X	Class
13.659342436760014	37560.97897919975
55.1326930664294	9409930.168920401
70.77437078143552	25449787.230577324
-89.82708604821792	64390407.978813514
40.45536497413343	2746468.0348757077
76.89316119264868	35418970.66516087
51.3502474746378	7091058.921753648
68.35338768273911	22153419.606027536
-71.56266973702307	25865413.030049108
5.100414539997274	841.5380756051251
-96.78754531650824	86858801.70613551
69.62767051533467	23845699.67092622
-92.20354646574818	71499942.30176409
-72.19089443445782	26788910.985264655
-80.03149084239536	40518252.48129781
32.223617025204845	1112725.9408440238
-85.04854857187951	51711958.09574484
-21.721801273235016	212831.79769845642
45.85035151585089	4518013.190780993
-4.121325343894242	232.36314027502448
-7.508285634457934	2804.6590166653095
-37.12945249966826	1850683.5440797773
43.00533480179871	3501927.992082319
34.339860611421756	1432283.0455880254
38.69807718065195	2302118.7815692457
-54.523361435806585	8678354.051330777
26.672449682568484	525832.2022840097
-29.612347867074902	743819.5554205811
-33.330417750837455	1198187.2868054742
-16.105243843426862	63344.31654137885
-79.19198145001269	38839631.715576
42.51666409477417	3346366.1337397504
62.28085026170194	15291422.284493292
-38.618506120088284	2168099.748613119
28.292149561664075	664189.429679263
1.9228330616594178	27.39931672878471
73.37655294340072	29389258.81023678
65.41241409291214	18592222.594091404
77.32100773999187	36211242.92298017
-82.90169041369613	46670904.741975494
-25.34756473393594	397137.3792727085
51.95655093243258	7430217.74030579
-35.51551248377261	1547437.2135576156
97.73368484551156	92181471.10751092
-99.63963018180412	97586895.60615717
86.67932332087832	57108602.5815742
45.649395224316265	4439760.656704554
40.384985782899605	2727526.473514411
-48.82039404381242	5566718.309970428
-27.473907097244776	549737.1552936393
0.49846782702660164	1.9325298172674716
-71.51452203369391	25795634.419685412
-61.259617640469074	13856864.1801283
-59.66013268131065	12459990.72546684
-54.726868198211776	8809238.002134819
-11.946489535718825	18795.38799118072
-87.17289350585753	57091600.13192511
-7.799084430472078	3279.40968823349
-55.66725663180576	9433370.8572368
74.65979651666052	31492235.80721573
25.93936766038334	470881.30612601776
-47.01087622449447	4782468.295297201
-68.46521675297731	21656214.392048944
53.97446071766839	8647190.242919765
11.37568699366129	18359.845712512648
56.942227953653855	10701200.93104351
18.659406554298357	128089.29621479036
-28.742398702509632	659536.8690183003
-34.342335249706736	1351617.7433398275
-25.16766177924555	385877.51227214996
14.44553530086479	46783.14477585779
97.86220199706565	92666034.86062488
39.105148263476224	2399860.643362184
47.97870470114171	5411797.71541969
14.452455872384107	46871.19165775217
-71.0639501930126	25149459.710226946
-67.12222412361284	20000593.099806663
-49.52814258956862	5898300.220828832
82.1722283769347	46154904.188250855
-36.33799278225847	1696890.0809305238
-66.65785182532294	19450840.102978334
62.439114431813096	15446807.22666555
50.701015920705856	6740902.422210772
-61.60820364759989	14176254.035412187
19.666762270041247	157614.14714418162
-76.54890122157704	33893713.77640058
-76.07609861163671	33061415.22257095
57.29857320663797	10970379.44798265
68.41710099480198	22235825.986258477
46.675955977999905	4850410.1068543475
98.9488655843675	96839979.11745116
-30.375510080838097	824189.5800596789
-87.02260786426434	56697804.02307373
84.80234726661666	52333910.045574844
-74.32298148488317	30108430.272113804
39.917738987878664	2604246.356105203
-40.088991802696604	2519997.968479341
-58.24971848585414	11318343.324994942
58.518199849104235	11930248.857128114
-51.983658504716956	7164605.18939499
-3.0806176290359986	68.23788508676101
39.81403273486944	2577460.8289867877
-10.987391657073317	13358.295474773473
68.17203867935672	21920117.56006755
24.803700558778658	394400.878769335
-62.83650354147281	15345850.5719258
29.33242780781265	766401.3154866925
15.38038191279631	59850.071480581726
64.19359694721973	17249856.208631292
38.08289063134157	2160110.3701222623
35.25784040906521	1590444.6091016263
56.77496569156634	10576575.884733621
-88.31068474343064	60139919.44315188
-25.292283534872425	393651.5299394812
-3.390523970483386	102.27887563800758
43.08275224476844	3527061.716340484
28.230164870318646	658440.866171331
37.00752191554656	1927776.9581454822
49.1735671300915	5968287.862553631
-86.18347364091454	54536316.78022909
-62.27861224355935	14805998.033386284
-74.62959689923217	30610025.669211045
-80.59548730794057	41676139.9060433
-32.85521373957587	1130826.3913374285
-22.370102650157975	239706.24146719844
87.3116515378716	58788393.032897554
-65.48731228117484	18115363.62711921
-99.70997747364048	97863465.7636072
67.45244248920491	21012486.773440834
90.09532497219277	66627936.66580265
23.916033369630796	341433.5959748589
60.457265060797795	13584309.108412225
-75.9993318131155	32927739.220794436
-63.23162149547357	15737027.697563354
31.955668715591656	1076463.5966208775
-83.29251496646887	47559892.69444241
4.516868318265054	534.3182242623022
-74.30097790596004	30072673.04350804
-46.1786459429679	4451029.795333314
87.49301724633577	59276959.72829057
76.33011766452944	34396243.38500423
43.35158655770664	3615391.175942207
-19.456289634061278	136292.95424634527
-11.41222472527754	15595.675447012782
-27.732214477713796	570891.6335374257
-12.270120769500068	20959.015206682296
-1.6896584934600156	5.49211953124362
-64.55396700940082	17100771.417828437
-73.93726090821966	29486211.297086537
-8.438378670827547	4533.23052951846
-94.88201543787989	80201474.28881997
-7.559555670230438	2884.348405392682
-49.20955523513526	5747259.757341373
-0.5087719100243646	0.6853846497870792
-10.797257352813986	12439.106053494403
-17.477301586847943	88253.84206170093
-70.35274975366532	24154311.840492938
-29.598494107921525	742417.2346414796
55.23236962573915	9477849.293298908
15.377293274509768	59802.845595899125
26.127288231360993	484535.97192255995
29.009967597583312	733539.6454809841
-21.96649598236982	222694.38760322315
54.32342877925362	8871923.758959122
-93.68508314186332	76220302.47850248
-76.84546704604374	34423731.359534174
-21.684929079196394	211374.54966089063
69.01335780042962	23018211.411672145
59.57181628937005	12809008.550559828
-79.62695846989865	39702728.973538235
-65.2640404757189	17868655.393585905
45.728121600841575	4470294.6311524175
-63.852573247882006	16366838.885460516
-76.55436540256895	33903423.56399601
91.32874263408141	70341468.01761416
-98.98764782071355	95051433.45540722
40.79252825758144	2838582.872917124
46.06965247279226	4604584.735060714
95.53612309504146	84186078.30938026
58.47266762695057	11893322.122426635
-54.35024770033814	8568169.922207959
74.5012679620724	31226512.971049804
-71.00346690525001	25063652.7939287
30.551797149980246	900740.9263983002
59.13777860266512	12441324.021087604
-92.6510059475363	72901799.45965862
74.06307164233209	30500760.775240608
-90.28884415147908	65728354.29521873
12.929055596960268	30284.942271612017
-98.81016099221098	94369852.9723096
-30.485357136299513	836272.5245416954
-73.71252217772707	29128153.84294943
3.9462942065356117	324.5018516276051
15.317920025470968	58900.44032842417
37.52046679679117	2036126.8854448355
-28.35692640671124	624575.8965337441
46.77369005429051	4890938.938647515
-77.41655981569471	35461863.778745495
22.174361352750367	253189.2143763963
-38.93395916936535	2240270.6065466576
-88.20826464777853	59860632.24851976
-36.237205370808454	1678017.2208929884
-17.81833257846624	95445.26893892424
-80.39002153907641	41251482.59017967
-82.65029227403897	46105687.87328572
35.866200175732814	1702245.5738572637
68.51476458168449	22362589.47120459
85.34804848511715	53689942.295386545
-0.21527758062676128	0.8232377446959902
-72.24695561346388	26872506.57222441
52.748127529531246	7891155.413509259
61.15267611038112	14217471.987872494
33.91376074086264	1363020.0430821164
-87.93987462654084	59133379.21986053
82.59391585879314	47106681.22109441
-85.43731415789395	52666768.57625817
-82.98794572190701	46866024.18822461
15.521783099974826	62042.26208121293
72.94968182285052	28713632.136525724
-37.231905763664926	1871330.0544223702
63.85016455723098	16885101.860446036
-36.73831268693295	1773427.991079211
57.960334911617394	11483701.536882922
-69.02845264073207	22380313.268412597
51.40509291436945	7121251.4600402685
-9.29786981742133	6748.0168505556785
-62.725334500978725	15237117.14976279
1.1527333763865215	6.778967205181517
15.42814318084038	60583.91898789111
-43.719123142719354	3571609.240503311
-89.41031239718231	63200438.52138843
-38.33359138129624	2104427.40728872
61.37341754286055	14423005.725352105
33.26061802161618	1261766.1716965672
5.0387904293747425	803.9821993729839
0.5174128644805904	1.9953205720461706
-68.51242072015012	21716215.873690896
42.26521145652856	3268369.52593226
39.06639137411722	2390423.0602455
52.77838041054173	7909186.790607816
-67.07749217060709	19947135.49315898
-35.268003889249556	1504460.3776541813
-66.64475362009625	19435499.86369643
-32.98364768775291	1148744.4683244573
-21.886897081555333	219449.27405297296
85.4763616536278	54012582.00316975
-50.917981188102466	6592317.047641051
6.149020691314334	1707.0872913985884
-32.13517327709276	1034222.5355985151
26.88304387925149	542471.3733256524
-25.230299409288804	389770.36543410394
-96.71376559846654	86593584.11046758
-66.65263215890715	19444725.892626904
-99.46608031155723	96907091.91651227
-67.03368317908266	19894884.82589157
27.867272952573046	625530.8653286735
57.519217945471695	11139577.473478857
-59.218006791315105	12093236.649551319
3.677145076997519	250.74682297769914
-92.59249020363458	72717312.33075033
4.926206848481797	738.6527455690168
-67.1234633083838	20002075.534445122
95.0334045278154	82432653.3932912
74.98493284997252	32042526.363200624
-74.50047558575869	30398036.953226462
14.204987469722212	43799.1346869268
-22.249508142636245	234524.58907643336
-52.31210930698982	7348273.198228545
64.26564259320514	17327118.6033624
-61.03626639429236	13655076.812764416
30.04033740472002	842407.7536687154
99.74595286107444	99990125.21940091
-89.28035880639777	62832792.0419884
-54.08064312972656	8398664.569586257
-82.39039095238616	45526766.75284023
66.34618104744902	19672494.631138373
-50.287320849073524	6270215.688501088
-24.15386933218626	326835.19337449264
92.69123997677181	74621781.64239256
61.062252338427896	14133915.265337965
-84.96718907830913	51513792.98585746
97.99276308412851	93160258.78825583
-62.34875714759025	14873079.704275835
82.58907394720666	47095669.87220179
64.12183238456487	17173152.421654254
40.026742965391804	2632624.686959239
99.83123320662816	100331652.48083258
5.7030813199552455	1282.606223580985
1.4065801493442933	11.08225578741163
-12.407140825961378	21929.254326521663
29.51784713971631	785790.258940697
77.10881893555117	35816675.566994555
-30.836921177916395	875838.4492737558
-46.3807994899889	4529901.618969802
68.96383977292362	22952461.267752863
-17.784267443204982	94707.82977858862
64.123510916138	17174943.5516734
-94.79416000344204	79904065.95034495
35.81699717649553	1692990.5882456785
8.056234603293404	4809.22077132148
-80.35743571545379	41184433.45604981
94.49726987368209	80593010.26954357
-8.080180377320119	3793.354337238934
-46.5807641179311	4608946.13114955
75.84490255450552	33532795.54554101
48.06109351703452	5448867.203572052
-27.09039089376995	519419.92495725857
-41.6500841466591	2938728.9202517644
43.86542928793261	3788826.6852368857
-50.91863280159512	6592656.134983713
79.70377673202123	40869462.91155635
-78.51114280892534	37517034.23261334
65.71018284366548	18931749.568767574
-62.89924491798984	15407473.657168765
36.76671437093427	1878430.162003679
95.96608108177287	85707787.4463827
-83.38658953356222	47775762.129197955
-10.084279694430776	9408.515432365703
66.2156126424492	19518679.33276906
89.682156362948	65417503.41489935
-65.46996684195794	18096106.481492188
-31.13309938893174	910246.8568926782
-70.86711303279478	24871014.788262516
-24.59671819539338	351723.66372587194
67.07076803910778	20542677.2134336
11.500614917055742	19159.687387734695
-14.11855887071387	37105.83628650708
-86.72248386474257	55917483.852225065
38.097252202938535	2163348.6490045646
-29.846751941690044	767849.2387537456
-67.08718950055913	19958715.32736452
-56.63796419089908	10111824.903450014
-19.428041281233703	135493.51769322017
54.0344204683567	8685496.731285688
19.89270050788896	164882.49158971276
-32.20330391548782	1043087.7984094685
18.29717141533908	118561.7176958554
-35.42687507472371	1531941.9922773181
-8.493341120877275	4655.684859011836
-30.207487429218375	805961.376919418
-48.556629144693275	5446793.28355556
24.771489156595266	392377.5410059252
-31.338414696830668	934687.4349109182
-16.419204513673762	68506.63056010175
-91.69962351079177	69945502.20900512
54.52700244990152	9005030.616182547
-43.82734185803427	3607303.4101468185
76.87156692906879	35379330.88070107
-35.0182347927515	1462004.9224876694
58.633631339088936	12024249.396997442
31.038231538273408	958982.0253978856
-81.17546454631943	42892538.08497893
86.88140372800581	57641465.130958304
-13.48687502041139	30802.28429410144
27.264437195144083	573607.1527283912
71.73501137947258	26854769.53885533
39.34385906022999	2458606.095160369
-75.84378985854426	32658133.17797552
31.604811460517737	1030329.8858713256
56.30583618643158	10232837.999084942
10.14237146165567	11739.0959536634
65.26169947871182	18422123.442581687
16.085307079101767	71382.5770765745
-84.39993863379935	50147939.790580586
75.46921284790443	32875497.82105734
-61.66152447466801	14225591.470523061
-70.03221947352279	23715597.282267842
-55.68138426211646	9442993.053948235
8.793346787691902	6745.882033982144
-93.95692468023084	77111175.91884756
-68.91305540561565	22230500.794040598
-14.681682370762033	43499.78438504594
77.34939379020801	36264273.252836
36.235723622666995	1772970.4239057265
46.040109135767295	4592850.254452904
13.24539856588305	33292.864653153374
53.70219047423052	8474836.646418639
-59.74680807124053	12532856.859304035
27.741860272990948	614449.5892995297
52.9661426460826	8021789.231455046
-54.65538571068229	8763097.053000677
-7.938678955994007	3527.6186503375543
14.15631131299817	43213.11944557504
-20.73937363730198	176494.53629935265
6.085113013525941	1640.5541781393058
51.20841808043676	7013426.662703165
71.85573256437772	27035357.3263706
-26.220976165489304	455345.048674894
29.24394462363435	757276.3478398384
-89.99126887136215	64863765.316605106
21.24962363048006	213963.2350683386
-1.1352098635778418	1.351296378222095
-18.41447517439596	109061.4527892204
-85.27134625044881	52257547.37626394
-70.46103617348913	24303891.542283997
-25.509780506582416	407499.91027463914
-81.60620534819469	43813025.7353495
-91.95249864902722	70722337.46169496
3.043674541208688	127.32494928512088
74.84149329708879	31798874.63140838
-42.50993912870549	3190538.1567070493
62.648707567374316	15654406.365088234
-25.469149816139236	404885.5604864325
81.83626105267953	45406986.1965273
7.5103253736076	3670.057702289484
-83.94039793173104	49061500.598062694
88.64766460563226	62459160.82220737
70.81047273455277	25501568.306381196
25.386264419289645	432363.154412864
60.302979090518704	13446749.895911355
98.31135733160548	94374558.0192362
-78.28151163121589	37078665.49216967
-1.5167706890094337	3.5870797523213653
95.24348219478193	83162014.63650109
-85.4389092659514	52670713.200748466
91.71937123999956	71549287.39940906
24.73511265375336	390101.9480393339
-56.06570343856414	9707585.025317442
-79.33677850886039	39125364.52156997
55.87357009846451	9923591.818215713
31.805931671789807	1056589.3940460526
-72.42232169710967	27135267.236438204
-22.755268563776923	256832.48519856023
18.169467472122847	115333.09571196356
34.272292146726755	1421127.4434623998
-93.57582840974803	75864438.65153079
-33.600566819555084	1237798.110309603
42.994927302047046	3498559.4492315063
38.92364757358084	2355903.7935393327
0.5610393942231866	2.151477406581834
94.72984869853002	81387236.49293138
38.9607149500427	2364831.4961732733
-27.264606099315117	533031.9356304937
-10.333410998803984	10395.887328616374
6.549873464539544	2171.9280838744207
80.43559088293932	42386362.890421316
94.34686661428282	80082507.23230211
25.713056555998406	454822.586455691
41.71833474211067	3103450.4138077153
-53.02176606543847	7757149.641000346
-24.37259105155198	338956.3218898399
-50.40626506503463	6330041.31277588
82.44108426524409	46760045.7937836
-45.06293190333361	4034090.6014811415
-91.47167740075402	69250749.88189156
-7.552633999802239	2873.491926264196
-3.939473373378206	192.29485779790386
69.81748100838999	24105830.908346333
-67.47874854839269	20430513.553153068
-80.91864847890412	42350673.76101785
49.089958098583736	5928009.71653054
-41.15901574259575	2801782.665676404
8.828506500626403	6850.924660178094
42.98596823228024	3495661.6594174076
-49.79434016953292	6026769.581332146
-96.76475515994514	86776812.48645623
-99.19736140197766	95861521.23850456
-93.4452462803125	75440743.77626355
72.26582381261986	27655625.109404527
29.16729241164839	749437.5600711287
-12.190404882034244	20409.583282343374
-7.480642701777128	2762.385797722543
42.38576686533975	3305591.743635635
50.07372777592366	6415057.730948275
-30.694917980486508	859691.7714688608
-30.05442642969318	789621.065837187
43.23020598395334	3575306.8561177487
-92.86033722270012	73564649.85768701
35.4829529514646	1631151.5743069474
53.01185221901369	8049382.628475395
-35.01517256949856	1461490.0519478926
-91.70731635534268	69969039.88883737
70.96990895206451	25731193.534718927
-65.14505880007493	17738218.30912183
-50.07756533081471	6165749.046563502
65.46342306637075	18650058.13932203
-26.316573481255872	462083.56461983366
-31.183276227390763	916175.0718538536
2.4833745100322915	62.99959024548025
46.45230345869825	4758612.8485902585
-24.555218404235887	349332.8749783167
37.3975237170593	2009751.621537305
62.93278200714724	15939109.848299365
41.739522328205794	3109721.0769672818
38.23571266506792	2194756.130674718
-1.940530379826427	9.697935065866037
37.38784819375408	2007686.843764793
-70.82065007066495	24805627.224376492
-33.27494350169809	1190172.4603437618
-94.06916724520609	77481283.691745
-17.061648751150045	80047.52206909108
-14.240645455336832	38427.820358771416
-22.994278141488394	267911.4533681349
24.559103450009246	379230.91562568105
-19.42991851022468	135546.53442506006
-52.64604092675207	7538603.638383842
23.320541459703875	309021.2606904621
51.80266533486969	7343008.458184752
65.95884315627924	19218826.56674722
78.10429616783111	37696066.79899308
65.49339804023242	18684107.57119798
-76.94399580888731	34601188.33383995
45.72359340231259	4468534.115603429
22.792154321419474	282245.25374071376
-15.736455042510016	57659.58357568903
0.9550544431833146	4.5702955701369685
-93.09662886659255	74318290.34864686
-6.891332765885721	1969.6710046590313
-5.397567301731371	716.2592675672969
88.26350481367794	61386545.07533475
-36.913648202347304	1807753.7666824465
51.41005229195491	7123986.354046865
-2.00431226523483	11.099535979069614
-65.3808960285395	17997460.57681619
-49.82718716890906	6042766.060426203
-27.67350122329131	566030.5163926737
30.7358549949154	922456.8218779454
-43.50964603944909	3503270.026367071
-94.21740315076552	77972115.37536195
-57.17857485721254	10505181.380279295
20.992731039771485	203925.94239537048
-0.3523709161172235	0.7434591315200699
-45.90624078550454	4346383.316577448
98.36234965586911	94570008.11157432
-13.009287856285027	26598.229169104383
63.87622973960748	16912580.571293235
41.146664440824395	2937809.984414032
77.74471930382336	37008884.69079785
45.20233724631447	4269325.032057336
29.129124922594713	745557.1641128685
89.14343678293571	63864113.47818177
-49.28457638512036	5782562.6371108135
-24.991513196948873	375086.336418102
72.98207566844445	28764490.67173431
77.7188877441589	36959882.791032135
-57.774526643153145	10951984.995898737
-16.931913574607066	77607.53514314165
-1.1224743296121602	1.3106848343776771
30.956408187442634	948993.1288601094
75.67891903330337	33241191.143495683
-56.461893509155935	9986131.041007996
64.57919259754561	17666399.448275045
87.61661536617606	59611651.310905986
-22.09193096154449	227881.0536996679
-62.43794382185621	14958700.45629862
6.538985326482873	2158.168108416337
-1.2070256488547528	1.6139458432852245
-56.336448475168496	9897295.507592794
-12.152826017815272	20154.357851196815
8.088998300874636	4885.132055757565
6.1981531311586195	1759.6040822010582
-28.70178078691552	655785.4090103427
71.25700318829195	26148582.227930855
-48.23081950505068	5301345.909355401
-60.70910309567408	13363488.675751727
-66.60259950867196	19386191.77463348
12.361546224475688	25405.341763744702
97.84228055171769	92590797.80310465
-82.83288451984232	46515695.25402617
26.98226182182175	550446.070200996
-81.18247334714617	42907398.68435173
-50.909324539516334	6587813.532478498
-66.74780692965399	19556438.404497728
18.73133303597598	130047.45342730723
-87.19636257624985	57153281.236395255
80.33293216548287	42171066.94917864
-6.498689160173072	1545.898365064699
-63.51977073577153	16026983.671177413
68.76803587257143	22693851.197631896
90.60976601152836	68158449.30624449
-88.4184622690641	60434869.83221452
42.83179603101604	3446076.5003612703
-10.589298593378516	11488.996102625671
-67.21185177889888	20108027.268745393
51.04915946243298	6927015.97292219
71.06764213368379	25872716.536333345
88.8800952010036	63114920.10112976
-23.95600656164423	316152.83512300433
64.44140561564532	17516697.374239743
-64.72362323976925	17281944.60862092
44.05290874573154	3853633.8328736676
-92.63601476687553	72854502.19253516
58.44368638599403	11869862.960636387
-56.42048616618362	9956742.04855886
35.30878332426019	1599589.1110868421
39.20815336847269	2425078.9868407203
-99.60221345012724	97440030.88444617
7.0983146130993475	2954.8966493635853
79.54222236661238	40540156.24572453
29.48483562137403	782311.6856709037
0.3441315345709768	1.5173371843411376
27.99757308390032	637202.0791154553
64.91176372638003	18031682.212427393
-77.55856683552078	35723608.822261564
33.48914308493164	1296528.0230241204
64.04748467000178	17093957.778990533
53.063920833480125	8080901.440785837
-7.19288997792728	2350.1875427161017
25.548995911786093	443440.5565149754
48.911207277203005	5842581.743396586
-80.1119673391261	40681977.00080064
-57.47651212848177	10726809.51828461
77.54937072215742	36639519.133860365
-30.297030698803383	815637.5585673457
-68.63535619483955	21873065.73880937
-3.5465779341579378	123.63351085546216
86.70895016584913	57186493.058814764
40.42546348092259	2738408.4582657423
-27.51263652091467	552870.8631103418
-74.35591007469631	30162000.900394496
-43.99381445932491	3662733.1904759104
-80.77410123032803	42047956.31039767
93.96515242553832	78797770.03103004
8.817253595722477	6817.172901490794
40.01602623855675	2629824.438548467
-15.928540493186063	60570.45365453
-90.30859953996983	65786056.827591635
-69.69103042253624	23255202.06284308
-66.81234609296614	19632465.41670139
-36.60522373954485	1747701.0944238538
-58.325364092601696	11377500.965810088
34.8206158243581	1513563.7521465826
-98.25398586001488	92257765.29030629
-54.01626040818248	8358560.793782648
69.95088707856064	24289930.5777083
-79.8075636769007	40065286.48658877
86.25502310667855	56001802.123509765
35.15853372701497	1572731.3551792526
-88.02944955940153	59375358.26009624
-90.96808215042137	67734209.02337375
85.09249252523585	53051662.793381654
-31.042444301246135	899609.286121071
21.162481587734973	210517.82781605216
-43.2270818780335	3412646.554037405
21.605835026956655	228488.82675901934
-33.73384352115805	1257697.7873092976
-9.50271901778666	7378.078940529266
92.91833566824138	75353765.42534909
54.63826101753412	9078407.070733149
-1.4391103473886346	2.940676026432039
-27.74175575517195	571684.544055062
22.279572885424642	257971.2561814003
-71.53077156184233	25819168.43012534
-84.54362015809885	50491302.7878701
76.40386535184314	34528923.87040992
-7.061746406139832	2178.4930790716035
-53.60779323057099	8107463.900395321
19.358269571507194	148081.48601335209
79.09147824929968	39631893.26315759
39.67488552736859	2541846.7938324697
96.3705413050277	87157997.6428585
-72.41446589354112	27123455.395130105
71.90862935376666	27114772.377064362
-99.03391053392187	95229695.3350373
70.3421337922922	24835933.56936277
-89.24812158857473	62741839.87337773
-59.32345746373839	12179965.201919915
-62.711239685330476	15223372.53130485
-1.4617783302302882	3.1173922947020705
82.47528815840556	46837456.49491059
42.71955390874146	3410310.215234081
-32.666762353309124	1104915.6469755105
48.553558304123584	5674430.677487575
-23.158424494562624	275725.23057726177
-72.2363002831136	26856602.845700696
-88.11887447060735	59617672.06687493
56.62819331763666	10468117.143565336
-8.183285355270272	3996.2461626971394
87.96859275302543	60572539.23337352
-36.8854416253279	1802198.3600700137
-91.32653657970184	68811083.41652024
-60.46171603995314	13146122.204801349
-89.52741693899635	63533114.12141181
-69.09241567392208	22463677.640528876
25.566453754511855	444641.4581661022
-53.54667236560435	8070383.53164514
56.423206814211824	10318039.279837254
9.996900663814998	11097.613828437352
56.206955479495576	10161469.331688711
-48.747230705960966	5533256.91916132
-30.370909137673394	823686.360339491
39.520805492399916	2502842.802290153
-91.72867081122965	70034408.92746115
19.172033922320693	142540.15844293585
93.32699605480991	76684524.80975945
18.203780751650925	116194.0432896891
-25.65394939342285	416878.63555135875
-68.48288028249513	21678652.120774504
39.10106138710762	2398864.14350924
14.661807799929718	49593.961237874886
-78.47451730785717	37446856.510323875
32.28290767296966	1120872.192601542
-68.54765646908342	21761085.62857051
-41.169938496282455	2804775.641652575
19.701825252850156	158726.03684114
-98.60217091508477	93575806.75717863
-33.090469093159285	1163808.842685489
-77.54111962332613	35691372.57747584
-48.77866094022127	5547613.0584439095
-80.558621762905	41599705.81550738
75.81131692170791	33473637.16316575
-0.8275815050308211	0.7595822797150231
55.11754470436637	9399640.193255005
2.341632881774288	51.73059400698683
81.18864021834088	43990965.048874035
37.49144176718025	2029876.8060034118
97.69503040844515	92036100.0800834
-0.8463720069842964	0.7768297075721698
-80.80288769613341	42108112.4096652
22.817544132751806	283490.53441908106
88.62255375720528	62388622.40804727
96.22250811233502	86625099.84677026
16.154908222950382	72605.37455309978
-9.501428286482678	7373.97585775283
30.070271008765218	845741.443851709
-58.19358010183573	11274590.409059782
-51.58477008407141	6946203.745281449
-67.18870456334243	20080239.99313395
-22.93475211198333	265119.32590264623
-80.74238954781201	41981761.92009845
43.488194649647426	3660906.303628962
-51.220055417154754	6750918.933734654
-58.61868492064715	11609084.271299262
-90.57625556956631	66571590.48630166
92.24149114860614	73187885.63145462
-57.05519078181229	10414411.97734026
55.4369614716785	9618408.433735289
-75.45115756112978	31984934.80912556
7.27747651210224	3251.604303838773
-80.08371225782346	40624437.34855322
57.36305023118092	11019621.909094539
34.85857785715635	1520126.0583992102
24.494632096589953	375306.34452499443
34.8843385291662	1524591.3151015646
-71.0606388590092	25144756.26755377
88.40481822685058	61779487.82732162
-78.68769008697416	37856699.26071665
-97.76737044098385	90439089.47477654
49.229507822751515	5995351.328873969
97.52528168708915	91399746.06981474
45.00947796000611	4197335.261350324
61.41675922043822	14463621.730258858
-7.122255102596256	2256.4966654689683
27.267145269752874	573832.9138262206
92.99996370739163	75618183.28274332
85.3294358481673	53643261.69112674
79.03003869260849	39509283.190188736
-64.54957668441313	17096102.0504048
-46.09269219425347	4417808.225389083
-46.731946654494735	4669390.7290237015
-21.59217875916093	207742.00172623532
-91.12564027577675	68205978.6763866
-9.390116754860216	7026.523160805745
17.206730800691545	93067.08572794354
87.8235125878459	60175078.25354393
5.688541120136151	1270.2636331370124
20.922869595594108	201258.50425842375
-6.080203101713181	1173.8077612765185
-2.052049711191131	12.249612054777515
-14.97332852283617	47119.09275983026
89.47297222851546	64810997.40767121
-73.9620678149331	29525935.387651645
