X	Class
47.3658436822536	5141954.37011227
84.27195120614877	51040686.45133362
46.47451512153265	4767670.771864567
76.0101091476867	33824935.97625343
65.64206999996378	18853677.936692808
-94.49554629643954	78899378.65004864
-60.2023570113394	12921095.219455147
-12.31395433594713	21265.82151969351
33.13639710195923	1243166.3164512217
-24.12617846543219	325324.14212437987
-62.86529592511791	15374106.769196153
93.23795515123322	76393082.54547244
54.015205992975154	8673207.34930738
76.81529998196913	35276200.042488396
-55.71852508221522	9468324.434262019
-74.89372789455743	31047122.605176557
15.663683986131645	64302.2263940314
99.80385337331339	100221907.6348088
-32.47256998413481	1078684.0598908805
-31.365682040353306	937969.9588631175
-11.526837566083799	16244.69471950921
-25.10737610378382	382158.44332784717
73.22023977267514	29140487.13142523
21.646447787247425	230190.69140016305
-81.07990498532365	42690310.200102806
51.62460756364891	7243061.047347216
-39.36165203944837	2340979.7647665744
-57.0955084491986	10444007.325276585
91.09962357520652	69640188.13519566
-98.97225197990353	94992164.9455579
-75.47979043091428	32033673.101027194
-18.191737864786646	103814.22396257624
43.07033376029102	3523020.949047501
-54.552372190285126	8696922.387910753
38.475344934473185	2249919.4285835726
28.9640143242747	728944.1093237723
-7.12903908003824	2265.371068706239
47.4188152331856	5164870.5485010715
20.912395267423904	200860.8432692232
-28.765051616802936	661636.0655006316
-61.83019628579971	14382510.84080428
-1.7494667030927786	6.324169136937508
65.42762374085706	18609453.665873546
-10.69189095438972	11950.634274656808
-31.52473585919458	957289.9897542674
-7.332926269164503	2544.541480395578
27.76529140145385	616508.6533849561
60.41769160161027	13548925.796542633
-79.20315690986124	38861628.70874815
-14.0229157556617	36094.26428200932
29.20408664044129	753192.6623579917
1.2484507029037104	8.182276378693345
-39.71970405517104	2427869.9025128353
-49.24254452555821	5762763.633040754
28.33347405127779	668042.7918098981
-58.39992996446046	11436040.880378919
29.830490353229777	819313.1292562552
-88.56472682810963	60836879.75073149
50.335944314111	6549794.223656776
16.56212791357379	80077.6543533881
32.886761628466616	1206410.5481898033
-89.8524345258584	64463320.786129385
-27.882157656149317	583448.1728673003
69.59122501600586	23795993.8355178
-73.46984518486673	28745189.2809168
-11.406856657715366	15565.762674789441
-4.226392390101523	258.2075905937432
77.97271712438501	37443507.51730096
16.395537640137192	76954.33443340458
-42.412606624461006	3161250.874544598
1.8429808239460783	24.03613211389479
1.6944693907060042	18.674843058366857
-38.02769168597864	2037637.6696307294
4.072747599486064	364.3534228175811
14.194107548340057	43667.63626439829
-22.64743719544768	251948.23021236085
-67.7289939255483	20736389.223144334
12.248825380068553	24511.13751974172
47.54422710820799	5219430.681061765
-47.52021552191445	4994238.621564883
3.723577519361143	262.45516359221085
16.72425776398579	83207.74955946452
-75.57618792565094	32198168.492661364
-0.11617394942351211	0.8959366610248519
-80.45254053703684	41380351.90471678
56.91940975012153	10684134.825060695
-96.46178257848885	85692352.57385495
-31.798803366238218	991278.9868199817
-74.48713254646317	30376193.572141316
-10.700457266136553	11989.80019088325
-91.32019296980589	68791914.97170627
-97.53598045109861	89583789.05497546
48.05803929548807	5447489.617645233
27.76137987141412	616164.5593592419
7.5889955699576745	3820.1905657001894
-22.314771075902584	237318.23084973465
-33.773218429611944	1263622.5440780283
86.80494258073327	57439409.37736104
9.04096234056884	7512.043311658973
-5.510165254889543	780.3988080453001
73.36598092241823	29372383.448948845
90.17432529440822	66861278.28527744
4.37486100712843	474.5634936627632
54.435936428008546	8945303.203767397
-63.350061440489625	15855729.81166309
-20.346984218061422	163366.81294744887
-96.45224655528042	85658385.19050828
-97.05666961087356	87831396.05721448
-57.93188335752399	11072301.877946483
-20.303768715303462	161967.16311401527
-61.576719292644015	14147182.083739035
38.92630578241071	2356543.1821277337
-84.16331235553199	49586282.72848082
-39.709055144653014	2425251.3152853744
-55.28033354652862	9172687.79943658
-55.124786663712634	9069428.186066438
53.941403351481	8626125.148550339
-7.571021340741126	2902.3997879900176
-85.57580647552273	53010079.7538982
-38.9164572774962	2236219.88357234
-32.03531489547625	1021331.0810153561
76.79228241423198	35234076.54024752
-87.21491191819945	57202067.72661296
71.12379881881154	25954298.124362834
-59.52101066976587	12343698.72817832
-71.92741248748422	26398629.568259265
-87.99788662554636	59290009.11235868
-36.5173803797338	1730874.4880893386
13.617792617919463	37114.983179516086
87.8296057233332	60191731.52037859
-2.355479163077149	21.90737420077268
74.09934320516575	30560349.566522427
84.03851481789738	50479177.532581255
-14.711754683045442	43862.998093753755
-93.74390787821332	76412423.75998527
19.33245435203858	147303.88254538723
-0.957598615542949	0.9221632755915309
4.753651833517438	646.4038140564738
90.29348201555354	67214387.76538149
7.374086074140521	3420.606927349718
-42.10048885772522	3068693.4121599332
-98.60753203864701	93596210.8423273
79.03466558870775	39518506.80259384
-50.654693903856305	6456374.08558897
22.638368181502884	274790.05753297964
-22.569953043566287	248481.82866153502
-96.61964014550404	86256111.50444423
-84.16603283432924	49592713.1317318
11.013932320563782	16184.701195417503
-49.20641655156652	5745786.311441718
39.25962444681065	2437754.6694234135
-1.174547434799905	1.4878440329318847
32.81481054592902	1195969.6351148577
23.213373343114398	303442.70485416596
12.311561493499482	25005.848575713193
-29.486885330364714	731192.0598615863
-75.70557981558426	32419961.36801418
41.22134171288906	2959061.9679487622
-64.41136077534097	16949589.630346436
-83.16532141730568	47269190.554089405
27.495857231154773	593141.5093149912
-61.08186107615414	13696089.251216099
-35.237380590522434	1499205.9481458135
32.634132911327896	1170050.0599653323
-16.896439118922217	76950.17769729413
-39.00226008040191	2256131.1701413
8.845317269831241	6901.580264958891
28.801291360536368	712844.514457876
55.278472380244494	9509387.543179022
82.36586316427196	46590141.99682439
51.013236866380026	6907635.946772386
-35.995202199434644	1633344.1049881263
80.75159024344816	43054253.794615194
79.48535293700178	40424710.56482064
79.8453000729894	41159583.975350454
-31.720444331360184	981470.2315103544
-89.87475009122178	64527560.908391446
-38.78960749902696	2207025.1158292377
34.45241554640228	1451011.6257702378
66.716274349276	20113423.36931358
-11.135486788053427	14108.841988554546
-81.62342513419007	43850129.50607687
-11.945011630447809	18785.909491811217
-10.279683325818795	10176.666831540944
-75.90076788378516	32756702.167100433
-85.97476751075172	54008457.52310001
-92.90464596782518	73705531.76884899
25.928682727244464	470113.6923950289
69.39746019244936	23533033.15101594
59.02548616985004	12347501.167173095
66.18992332132007	19488522.70155432
-45.73249508249238	4280608.553722025
71.66401681072003	26748991.57168118
32.239754525763374	1114938.7428958695
-2.7861413643503568	44.60649252381089
92.16239317647694	72937857.13984856
31.03578047692457	958681.6619860791
-54.8428562461246	8884494.082616907
13.40158223830305	34857.98482650027
84.45435706152111	51482696.34781922
-93.8499286139897	76759603.86084478
0.6614815381579717	2.5799326373122007
-94.48363717465857	78859507.83464397
-83.38679561833446	47776235.82947662
-73.74734810232971	29183424.411022764
-17.33744346516613	85425.3523715965
-56.20767044702115	9806717.575538917
-86.84917512878971	56245891.14654073
-96.80947227981727	86937740.35377772
-51.275173088995544	6780163.9744754005
43.54649645506362	3680461.6027646963
-55.290524485079004	9179483.678547237
46.620367494830305	4827471.090744604
-4.215638046107898	255.4672291137837
-64.05331774745272	16574433.673128622
83.913835378052	50181178.02088883
-12.165227398757011	20238.318300757528
-81.77397852406634	44175534.139845006
1.0981734376500185	6.082938496276789
90.15224307341077	66795992.86889839
-86.98789655414174	56607139.73156478
-74.26735919595305	30018101.99956008
77.95604939920023	37411605.471862234
-21.813725084435177	216497.58763685552
-33.31937000541927	1196587.9084714951
2.9751623866834223	117.51234214739802
-78.86711319546137	38204255.016417086
-99.56394637264859	97289999.9921012
53.01017988433071	8048371.84107719
28.099314391749743	646428.1928449877
-56.33132840876185	9893682.301804706
80.60966425582342	42753312.4771935
-78.95980166035577	38384734.0330769
-87.11428301960935	56937778.84830758
35.111146035829336	1564331.199203823
21.618852429081187	229033.28534582365
3.795912088850301	281.5177621634685
59.48693120716385	12736467.479960691
0.770647814816769	3.1749470063263465
4.039919937151922	353.66972689871756
-84.09126299663987	49416206.93637084
15.189131020836925	56978.14492410749
66.97027574611627	20420300.836056083
-79.77524100015935	40000218.34932662
-16.016922330939792	61946.210415501446
55.036442261607164	9344692.418764034
-80.79409466461603	42089730.457179315
64.71816965248976	17818364.484066345
-95.63219713158773	82774928.53052665
40.58899353816432	2782703.5857122424
-9.157388932411152	6339.9080841472505
-63.264500966407525	15769912.884719264
83.73286568165753	49750987.60259567
-48.696881401048046	5510317.359527389
-36.560666015520994	1739150.6963051828
93.87793267213095	78506396.98341164
-49.39385405888657	5834276.381090237
31.93276577106147	1073405.7342577165
-6.372860294400667	1425.8613557623978
-14.792045107166103	44843.897367313504
-9.613934247190258	7738.105251117894
82.4035834848955	46675283.85348252
39.807144434793116	2575689.0496032983
-58.63596981099634	11622840.479349978
-59.41987462870133	12259671.58954554
42.702312924006975	3404841.093557583
50.063097233906745	6409639.5896209655
-69.95917184608453	23616457.91218333
89.96936068581581	66257142.54691584
-73.66169134191414	29047623.608635485
-41.51846617474828	2901542.3835934782
25.65113125815934	450500.9609365294
-67.86710793790817	20906670.217411496
26.75844693935332	532579.9477719775
27.030883292605452	554385.9969807336
90.97918065943077	69273650.22163023
-48.65966696120736	5493408.053433855
-48.94918095950573	5625987.684853149
-71.69581548867956	26059113.17206206
-41.984260284793095	3034751.0825427696
-59.965342974009594	12717993.220257051
-53.99923207993096	8347977.966756686
52.353697978448025	7658876.961393376
13.403604316737102	34878.60335089948
-12.54630609261605	22948.79605682564
-79.03355672154063	38528802.987991616
13.660699602943154	37575.61430542552
61.56389950966803	14602148.89001885
16.03993921382863	70593.88783142301
-3.2555592153924238	86.17023930195998
13.996689509722657	41332.634843589505
8.563288058860664	6088.112850755046
46.25281890667151	4677840.304398414
93.01543799153151	75668387.51877238
17.3178610845588	95456.99260140663
-79.64759859211739	39744038.13735588
46.710338778140084	4864639.295712225
-39.43498409117747	2358582.532029724
-44.76683251364921	3928538.200430138
6.622645296427294	2265.597191879079
-38.64076428673824	2173134.092427156
81.98654364741736	45740407.07846417
-11.641668566589829	16915.069467077206
-82.85342399329355	46561986.75203168
-3.317466192122893	93.30030349417282
27.368568966537012	582336.2960903563
11.21999617807046	17398.442376165356
4.819306033688193	680.4104591623206
55.941692006979196	9971855.084618982
-43.15450411023105	3389656.13806791
73.68536726577472	29885413.766529303
98.3192889746872	94404939.54956883
-90.53084198588574	66437814.920506805
-7.889106735223649	3437.9159095901077
-43.205864363227754	3405913.4348243275
73.94021864462474	30299578.799305037
35.22014359500727	1583703.1327463589
-21.600768603212117	208076.4388506503
-83.66189949398913	48411729.243650965
21.030013073256143	205360.2455687561
-37.843215333941	1998135.6940118326
61.01205213944644	14087686.717198491
34.82817711454916	1514869.1364940244
76.1147487875472	34010958.58032223
29.485962378542325	782430.226422806
-3.8553267358611265	175.62934538704934
8.56260603909405	6086.237583983053
59.75889841048877	12969978.910929356
-38.99321656950556	2254026.299761333
75.16105182410647	32343600.538537733
60.039734588068825	13214460.02930861
-66.17314189516752	18889180.440813605
-23.3837247365269	286726.91719975113
41.48406898009941	3034747.6164511037
-73.68864447076345	29090304.06355373
74.80266733063024	31733163.054628216
-94.7283160634177	79681713.80483769
17.175230852348022	92397.90779526027
0.964376070090097	4.656226909944615
-24.356928079524124	338077.27609347465
54.69789574517495	9117921.049635142
-36.88982653717569	1803061.1455697794
98.12878037384735	93677236.41095239
44.38170737850572	3969295.074253396
-45.51237571955413	4198353.562542226
33.673471628459424	1325086.330094885
-84.96482118132936	51508034.10627678
88.97788069081179	63392341.09039564
-10.004839955910725	9109.01317622814
26.098010843582543	482389.3351917444
30.72244339658488	920861.3370376574
36.951171886751524	1916143.4725300493
-45.105672336988015	4049500.401948492
-59.596637779888106	12406813.915050691
-92.24067526666775	71615488.41792665
87.78325697582869	60065141.67521463
-48.30508256433637	5334238.812367314
-3.521050447013323	119.92883164065132
-46.486357665169265	4571500.161356453
67.067813467277	20539071.39953556
-85.83087675854124	53646767.43936112
-39.68121846634312	2418416.2295258576
-62.04632295225658	14585471.846377973
-22.593028081810118	249510.36974088073
57.38507942897229	11036484.006175766
-25.982175643165988	438834.37874634564
-54.71091334235547	8798923.606135873
14.97425205063547	53876.14907833788
48.09185945075785	5462758.546712256
-12.101400485497521	19808.980291842552
-99.8443711611305	98393468.01440103
95.33361328126858	83476416.81512707
45.17268019245901	4258194.958548984
6.033986895051569	1588.7495250475945
-41.53190938314479	2905324.272767276
62.25716033346714	15268264.610832263
-82.54878807270909	45878937.71384027
-45.892201648007756	4341040.5652941875
-25.96679895743881	437786.8546849766
40.464138593199124	2748836.227493034
8.754270618914717	6630.563497566461
-59.6647900655648	12463897.990048872
-48.754047568220614	5536368.234242521
78.8354896157897	39122913.030219436
-11.702868858478624	17280.720892798006
-19.711322764537925	143671.67536693066
58.12309090135736	11612662.584309855
6.9243123251658005	2686.6928108430097
33.68001363290119	1326108.4855571077
84.71945276223855	52130192.4387241
-90.78654896867724	67193690.94088542
91.3465449529418	70396177.61231582
9.274528499549348	8292.960855883202
-28.25552316466826	615614.6122183201
