X	Class
94.54496814156408	80755417.68047416
-81.85608438526806	44353758.293234125
-6.5450194054363635	1591.9539107926705
-46.86939408882675	4724858.069994712
37.022606529042235	1930900.151333669
-16.685263392019166	73123.02300782893
70.94906734300491	25701089.00898681
-55.9056269119534	9596710.595533907
19.661919633840853	157461.04180871244
-89.84882299169865	64452928.72481334
-77.65906894310113	35909726.38184514
50.3078319307042	6535248.384367171
-78.70847593537388	37896841.04500113
45.80404594333518	4499890.771403955
76.12193026745058	34023753.49539873
-27.82275059460156	578448.7885378277
-55.2074007754872	9124162.285621101
16.69537074464091	82643.44730035681
94.09729957635886	79240775.43217275
-91.96809802553348	70770469.87101248
75.86541162933645	33568959.16696766
97.10806348394655	89849702.03140959
49.70419398483173	6228720.106651611
80.2118567819966	41918202.838478185
1.8626518845541682	24.83177882434007
-31.94341032309478	1009573.3044678884
19.51957222998159	153010.19733013355
27.17517503902029	566202.9486051947
87.57161355800187	59489627.19244943
-77.38316976090664	35400529.2116574
89.48770725335126	64853581.33895712
-70.65357794747163	24571570.618756898
73.58251069771876	29719467.53919356
-25.675762299237206	418311.6233117124
35.36702149434828	1610091.396739948
-43.504947196284526	3501748.425485401
79.39222689152302	40236196.17684792
-80.10383026529617	40665400.111647084
6.221515030082543	1784.9976434177745
-0.31630983410741464	0.7621050585520711
-45.06861362945902	4036136.573881904
-18.1010364783901	101732.6851501086
66.59564822421908	19968903.783015124
49.04417439627531	5906040.27296159
59.58213176319833	12817845.014729882
-5.226989687600664	626.7457007490219
-84.12969959417364	49506883.736297965
36.19334562911857	1764749.5874138332
22.41137182641704	264056.96960122103
95.30091396870446	83362249.70260125
48.01175105827994	5426643.584572341
60.76430287804152	13861197.144681426
23.939709999959845	342772.8750896518
-34.36138697807452	1354640.7814746234
-82.27819498254996	45278546.247295596
83.44520718438861	49072882.93369644
-89.59666427016025	63730451.81688226
-72.6192463952666	27432622.128825836
1.6665713352922609	17.787150736214954
-1.7607237965436866	6.491839034000757
-72.38969256776011	27086231.933459602
78.54584980222762	38552953.46333641
-26.298389839811094	460796.1031932044
12.832152037284942	29405.765737727703
-91.72958112181391	70037196.53565235
-23.74371698911301	304985.1216808607
81.79230493953654	45309809.50301934
-74.69844368923205	30723509.092736818
-83.6985726734735	48496921.15741676
54.86441819538476	9228941.996615915
-45.51320383511417	4198660.776115064
96.50671743298861	87650379.4427088
62.936739818387366	15943103.648836056
-94.71744479039828	79645046.66863562
5.026946798458255	796.9117728994529
83.13375832704705	48346537.59980573
-39.822203728832385	2453183.346896102
-66.76629113032426	19578190.15236739
-41.69528868427819	2951582.824784747
-75.48592394175175	32044120.67884286
-34.758750623078626	1418856.4551404987
28.095306627125524	646062.8760647653
-24.632687003659143	353805.7249221561
-58.60845451259178	11600948.139187623
-10.009173607431123	9125.1647286985
-22.199886003204213	232417.03225899825
-30.110308910494595	795557.8209200192
-40.70658942658578	2679901.9912474975
-14.192729289531798	37904.82976406581
-57.987421445250106	11115002.7540248
82.4084751281182	46686333.75393378
-41.03660581550035	2768404.359198837
46.854412184411785	4924604.259913786
65.87510941431705	19121794.39244925
13.738042352601582	38416.75505543475
-96.57737589422884	86104900.73707229
96.15879469217435	86396494.68605289
14.0711382662724	42201.89540277196
-20.51552303355824	168912.262571565
-99.88959662057466	98572304.76651298
-5.957402478590424	1078.6870217971596
-51.97618887938662	7160468.674914284
92.36686845899521	73585519.32538265
-18.188115222732478	103730.47929845013
83.82194758520473	49962400.665208966
-93.38597767890724	75249023.87826245
-93.10114035385789	74332735.611801
60.74455898290799	13843265.76343381
-64.66721185266655	17221544.822369453
24.820431230494194	395454.88783874555
-8.755266593614635	5273.709130696701
76.45411253154595	34619543.877996095
-58.30551191330151	11361953.442494389
2.4729815202615697	62.11350113722729
83.27987560650777	48686293.457959525
64.98461736557803	18112452.229954634
-94.38673414817436	78535645.486925
36.957790609985665	1917507.1740725797
-83.9058668066501	48980582.04854664
21.36593276358765	218627.54784933277
-95.42956220819593	82073785.01186031
99.48490556430812	98950111.35616492
76.02620687377478	33853503.84136535
-87.07637225751597	56838448.99563774
-2.2733306671845526	18.854613372727126
-65.3424831414965	17955043.021135163
-20.74433821530826	176665.53838913108
-64.76034301311824	17321345.821397904
-88.23816017822233	59942052.99058589
76.93879503589014	35502848.5771631
-94.05022255403759	77418722.35270697
84.22521386147949	50927891.03528808
-62.84166394890427	15350912.012384122
-15.3259805614979	51791.98908071526
-21.479984003446646	203410.73314562874
55.6854502990808	9791221.743175024
-28.46415450239354	634158.0072310788
3.594697498039608	230.94089990284647
-26.41568445651974	469148.44556571014
4.627327119829914	584.6009711125485
20.258691389847172	177186.26039587663
3.096051165074229	135.24132340814577
71.99932749665055	27251346.415759392
60.46015820984121	13586898.638573267
42.68774090592552	3400223.743706913
54.42488647060836	8938076.14269625
-40.992951080161546	2756573.1973503744
70.49998996599015	25058815.222690027
-94.06713377401672	77474566.71332057
87.77590560083581	60045081.62157656
-57.87542781418102	11029021.832395516
56.65529544370321	10488081.413106315
75.91940762665013	33664310.11700688
-52.79029902085017	7621959.775318021
-92.55563477038866	72601295.20978901
-90.28092376580386	65705230.69787959
90.54942081139333	67977564.77767152
-91.93212579272385	70659513.29361019
13.1452277112855	32317.205515875634
55.816988599373815	9883638.117764486
90.21619239442032	66985188.46716863
47.83230304221544	5346393.7747855745
9.73729428530865	10018.658039967842
-23.47430343024189	291241.52124880475
-5.202544077845928	614.6429654291114
-19.925885200342492	150108.20068287925
-54.41884256587068	8611703.17628633
-34.409734818154476	1362335.153247924
-87.57568570375263	58157162.53342866
-39.65345205819182	2411612.8019654276
-25.688512026066746	419150.9192599085
56.656143262640114	10488706.403200218
60.59023411796568	13703706.8858705
67.40190734605639	20949823.934667397
54.903646767849295	9255242.670349387
-82.22559253033985	45162519.60285975
-8.343769462723813	4328.128087452434
-18.68604920881829	115725.49985096419
-81.30179765499553	43160992.26876788
-2.218374468514625	17.00384361364832
38.28980534637515	2207118.6017906545
18.39787781621618	121155.23071330313
-11.044843423393758	13645.80940424642
-1.11617116903831	1.2912108830098477
2.50547408108541	64.9164937959047
-59.40431126840906	12246779.230146358
-82.9048371305682	46678012.25113668
-77.25132130007925	35159112.357595
8.57087928349631	6109.014841547789
-91.39744846991024	69025630.20136826
40.97590177712763	2889643.904922036
85.45754311533182	53965172.584811606
-1.926041057049261	9.400070962597956
-12.079726669600333	19664.75579839243
-47.22718616026358	4871564.2160146525
44.00623596397784	3837423.0478307176
4.805486801018134	673.1428216374578
-37.92871983896515	2016372.6914447313
25.550249559305	443526.712073165
-29.367708870623147	719346.8130168827
-59.9797694952825	12730286.691010071
56.438281239756975	10329020.485156415
-83.80152018176143	48736669.434622295
-48.2099784315696	5292142.294272352
-12.468313711576442	22373.133913411864
93.70610753995373	77934749.4731284
-45.142052157348765	4062651.6692863777
-19.152959860400813	127891.24674716408
-23.973259370720527	317073.7198275252
95.21180916302364	83051741.50454758
94.27526904715927	79840342.61971563
-5.539571823633295	797.8383718733421
84.91328013237697	52607466.8723723
95.1679093556333	82899080.90024999
57.60874867696012	11208787.978132868
-5.894932348474839	1032.5833593400232
17.375677706768357	96718.42279732009
23.6175209139126	324882.6233801118
34.92481431915115	1531627.098201169
-34.46251988103771	1370773.0736762872
-71.4473625661076	25698538.727771252
58.33139537039219	11779295.445665536
98.7823611068946	96191454.72247316
30.641845781645685	911316.7503395012
-16.763016352141108	74515.12868963834
-37.472305995276734	1920453.9006320264
-50.2151133496542	6234104.815442645
85.70076621383888	54580333.47338556
-30.035708095107054	787639.9464985563
90.19441632218033	66920718.36740114
15.84259942496638	67239.0865400155
-45.66610861858153	4255674.873625512
87.43570641437631	59122246.79700433
9.937254393632472	10842.35037616555
76.11277453305794	34007441.77367805
-14.711032859805485	43854.253344266996
20.666673590100388	191699.89559132507
-68.35490371233293	21516479.126206864
3.830330477057771	290.94909762199813
35.916865855200996	1711815.291239847
89.33426203136153	64411154.80349333
12.355935575473211	25360.262699444593
38.55002885850891	2267322.2884322144
-11.157233309929481	14221.661395367399
-34.99390351594225	1457917.7061870499
-18.132686134434678	102455.43361255364
24.633004712684723	383767.29431431164
2.1934158581198915	41.70359770533558
-20.4947749443444	168222.0751329873
-56.0015016795576	9663001.956768926
7.695538670887544	4030.8209790445003
-50.9170334777111	6591823.900417912
76.85454228252453	35348102.8360483
81.14234433131986	43891023.932690285
-65.30139887229787	17909758.613744758
-80.40135050068386	41274812.41871744
64.00855489546075	17052599.497110385
89.13442672929938	63838370.68365493
-13.404713112554774	30045.81636131673
-69.73284649229714	23311264.485818807
10.655523036658579	14226.39607653179
-20.87733961243636	181293.14402481928
-24.144441458195416	326320.1378902766
-36.8753009312083	1800204.2395657878
64.5861440414883	17673977.35477441
-9.838648430094722	8505.635964715819
-86.09793358944304	54319503.25189033
91.40580594872168	70578526.83342867
79.55550654208469	40567158.88270115
16.86134253232987	85925.18828350541
-54.42960842687876	8618550.686862161
28.808266424264446	713529.0947707832
65.70604331486152	18926997.890790872
-92.39000266381363	72081615.31746757
-46.338671676598466	4513379.33690689
11.472891413327076	18979.97475113101
-7.839297720869439	3349.520952682101
64.18911997763018	17245063.609205473
31.217497435933637	981142.1083217955
91.03488587585755	69442994.80938664
-82.7031636159226	46224129.51091506
19.477990425447686	151728.03990678868
93.97603859829968	78834194.07134853
-96.95517425908584	87463645.48918578
0.48771695125195436	1.8981780479259873
68.81197878850634	22751698.095230706
-5.274107283978651	650.5778446506241
27.294935860354855	576153.5551798178
49.543159643123374	6148801.318266179
11.97123090653514	22409.745106526716
28.74012051560655	706861.8759557843
14.683278636968339	49879.76448388321
70.08894178875812	24481553.55904749
81.08537705581733	43768279.793906055
-63.60066534305897	16109100.989541555
21.952272962681434	243313.52053316822
30.284734503476898	869916.454028341
27.291787851319114	575890.3291026512
-91.87232994425898	70475361.38819808
-25.080816665738453	380528.5318576949
62.0338036300426	15051217.033276314
-24.599020976929125	351856.6846030539
-44.68884275912735	3901084.7648310536
-57.08570428400568	10436804.740868013
62.49995683483229	15506856.772779308
-84.09820961801813	49432585.666240156
21.793510603250212	236432.98433946405
-52.768017306492276	7609039.890259856
-47.07115801831343	4807173.878913891
94.196018014349	79572932.55032225
-82.25157456820034	45219800.97729463
-41.9910000314176	3036711.569198364
-29.81215088276265	764266.0280901849
98.1805010230934	93874380.97900933
43.23736738327207	3577662.5158053758
-65.36592625600737	17980921.229233798
-81.57265777160646	43740807.81990469
35.98445436793088	1724644.1407091643
55.92931520903028	9963073.26517293
-82.59693825484587	45986395.84084411
-65.22113150691521	17821532.55430544
-6.141122262174775	1223.268996744671
95.564926348509	84287380.78887583
-26.207533646823848	454403.4503927525
56.18137231290174	10143065.23868849
-85.67532851080814	53257821.22281062
52.233874367249825	7589339.845529751
-63.388889208218814	15894789.285590444
98.06404943801178	93430937.99095115
92.27575087877383	73296379.82850645
66.20332094017229	19504245.770095512
63.2442583922367	16255720.53937202
-6.181513741442359	1256.916174294449
-9.715021329628698	8076.640840332674
2.8204398927830425	97.49172005678791
-87.58846960213398	58191223.923865065
-89.03588586332324	62145513.158360176
-82.11469760604018	44918646.39180752
64.11300080570248	17163730.714711383
71.70451989060209	26809300.550628856
62.29437189097317	15304651.919437733
-94.34985136755014	78412640.97981928
85.55793979449885	54218462.590270765
99.72125808324122	99891391.57992914
-78.20559637330227	36934590.87795597
11.887294184522219	21801.845899267057
1.6556054160683686	17.447939243063047
-84.53181709333992	50463030.12788144
45.3657526031333	4331045.48759577
-75.48442649337966	32041569.74922336
39.835867289820015	2583083.062605911
-45.31955599989666	4127279.1775668953
-86.67654409081851	55798755.45695237
73.35980680626969	29362531.510835193
96.76089487674352	88575004.91953492
-38.06879158354959	2046517.596241175
-79.14596748441336	38749159.413104154
96.20881988858261	86575947.97929625
-73.57660461937758	28913196.33229815
-47.984006122465075	5193118.34952056
86.47099602934449	56563144.14641336
-8.301229606952404	4238.213040948734
-66.89715348925259	19732705.14092196
-52.468125438907684	7436743.177056785
-57.33700422032166	10622600.95510084
24.767261337786223	392112.55262533197
8.907322363113096	7090.85591115825
16.40553759012728	77139.19597753837
-8.954996431519646	5784.868862496911
-96.41753429295179	85534825.13875332
97.15705938533833	90030701.68163198
88.21900497475539	61263195.70174423
82.4425975929897	46763468.74677391
88.15096227951662	61074947.29283676
16.62530601439063	81286.67627042354
48.63720300733735	5713427.274601119
-70.5282208420525	24397044.562025134
-24.536416132988023	348253.7045535135
52.45885934222497	7720297.911985183
-42.31832138914016	3133073.2359085386
46.39792490078483	4736491.736764736
63.068145765086314	16076131.1935753
41.146971781525906	2937897.213455003
-40.08327062886665	2518550.9934369475
75.48618389851077	32904979.812704723
-36.61306960922628	1749209.9350553208
54.81583960780165	9196450.370512523
-5.7502122555160184	931.474622098265
-13.622080190156112	32078.121450118615
-22.782720049759902	258087.1698753197
-98.08542603459173	91624714.18749985
0.4060565211039062	1.6650758298614465
11.757277961005585	20884.76558244474
71.05731132539498	25857729.432038646
19.3549585326886	147981.57946301196
14.526733559671897	47824.0385970143
-35.49662832948988	1544126.1546999835
42.1279371753038	3226369.0269321813
-40.67364797152868	2671185.894144835
-32.19716575753601	1042286.7641920408
-32.36942163488909	1064942.1854755622
-6.282480255956429	1344.0663798756107
85.8117132029987	54862681.02581267
-69.7381193988593	23318341.013574578
91.66144699502055	71369211.39147364
-37.18036070687529	1860921.1549714138
-94.67538889333429	79503317.7394094
75.75066625256378	33367004.2554173
34.0441431174178	1383940.8666422034
-24.523113339029038	347491.69268985884
-46.0476841330399	4400486.747680061
18.275162029738695	118000.49747843195
