X	Class
40.50433709856773	2759706.2783601894
-97.6342107331889	89946138.93639496
-86.10049798889379	54325993.67442132
49.83706511661771	6295246.4468852775
-82.77757403443621	46391209.09535418
40.593124925003565	2783829.561882943
-26.106218393590666	447353.6001998761
91.04258379345663	69466420.97391756
8.620932629601612	6248.186916836103
-61.70905517233371	14269679.8000143
6.654873197532709	2308.037067226646
-16.21238196669313	65071.90917247213
-88.96449464006182	61945881.27857196
93.28627496859752	76551136.20191796
-2.5458626780068556	30.44352044322696
16.501844668727614	78936.65851269249
11.589762487887228	19746.238724421393
25.429629995315196	435294.5961192753
22.476406973992667	267099.29076584
3.791468007439974	280.3171485135854
97.23755879601404	90328674.52459393
-60.84089428742943	13480381.539324949
42.099137401022205	3217609.063744141
56.59830253392471	10446131.729468675
-22.37411327063718	239880.03037422188
2.0785660099693644	35.045488366959695
54.3097278280826	8863018.698407637
79.02914715692779	39507506.11958235
38.47394284301501	2249593.674180818
-81.28935346725072	43134492.93134017
-81.05913941865168	42646459.829289876
84.20178184610708	50871410.8689067
-41.590271725000804	2921785.850332056
-23.532698360211242	294180.16122374247
-4.434369436304777	315.6918879305187
-2.4908365395809255	27.752540886232364
7.559392781486963	3763.1655707358536
-68.65537958207901	21898693.24906104
-10.23259001900891	9987.385956674472
-41.05853649430926	2774362.2913750056
-58.482001748004244	11500734.35974616
17.503662146438103	99555.21656286546
-26.531235827339472	477487.1914421445
37.41433705944124	2013343.4136260557
39.899500498091186	2599520.609676896
61.82949333167582	14854712.082565553
-80.52820084775152	41536712.722973734
-16.271590293743103	66041.67139378107
78.60745651537059	38673659.596914925
-92.17850641169207	71422095.76921982
-74.05336023202274	29672470.595639803
19.406409733988482	149539.7807553326
33.54152093192312	1304595.574667934
-98.25441995108453	92259399.80565405
-31.977256049563337	1013891.469052088
-50.585186513490555	6420838.91165659
49.733374484427316	6243284.888879506
-60.32015970033906	13022942.90947206
-36.13417177480211	1658886.9431957582
-26.744722964029677	493185.3382211248
-22.19067415788362	232027.35475877562
-87.88566620348914	58987299.49550912
-41.27954451259037	2834942.0545066004
49.613601166260395	6183665.097806494
-47.538233473058725	5001856.543425039
-14.604360851949934	42576.253668648336
61.47109721954348	14514663.642234845
-3.585597588838681	129.46249213215654
87.19742296564704	58482235.83975812
70.13071065796615	24539752.439544085
-80.40301359282313	41278238.07152855
-79.98912067829822	40432251.81863077
-27.19441304172267	527515.7357210048
-11.972798856987012	18964.72340051152
-16.767365465277948	74593.57883484566
-69.5192691990927	23025983.420928504
5.912032738051636	1470.1537752744468
-85.76620652190378	53484802.59042401
32.564872068235644	1160226.6492413005
81.12444497546232	43852429.43271067
-11.502461763828052	16104.995700738451
30.05886410671644	844469.8982375448
-4.351265281872571	291.67530549062246
20.819087378399928	197344.34058791285
4.052880051264452	357.8587743097596
-16.207606614990837	64994.16293759222
-30.59770076929142	848767.0272296593
-64.17161185294586	16697685.541793343
-94.61560638579623	79302175.55911796
13.263161431963738	33468.15524005692
3.7848456639097066	278.5352805455448
39.49640601294624	2496707.711990893
86.76107027937152	57323712.82638472
-14.132924643439893	37259.59391938235
-84.8548721779331	51241162.27986209
23.108764586437715	298070.57168715814
-2.3714559318779465	22.542908605926602
51.818048828211204	7351691.801044896
-21.387252752186583	199882.28434456114
55.25659522993712	9494411.89313616
-87.46459222402248	57861794.52320614
-13.924113938854333	35071.158789079505
-36.74002674155843	1773761.1696929256
-87.4832785426608	57911397.58842992
-31.399074822813205	942001.6511958791
56.54173840494087	10404622.204326475
-54.83054464675294	8876483.204386886
67.19714036020991	20697349.292557236
39.87683973624928	2593657.979198284
16.00103055929	69922.71184482296
-28.26723940767326	616645.0500700515
42.372000940994496	3301325.4295897665
76.69180418055242	35050637.086690255
-43.57934245929114	3525897.7214453598
-60.34057933573711	13040657.98695884
-69.95194979257403	23606673.140370794
-15.893265718374067	60027.81521705903
-75.42041355798841	31932664.929676156
-40.9599998818446	2747668.0200773864
-64.46956546086872	17011172.827885576
19.31956440737632	146916.76163783952
-10.013379085299022	9140.859120614738
-37.897973537148786	2009800.5928871573
-59.66190964673821	12461481.383916723
17.96393909414529	110275.9817901743
-18.7081840784397	116281.80161194783
-27.66421567854374	565264.5800164317
72.65756868529593	28258053.093869872
-23.758558107259503	305756.08505125204
-27.806700967906295	577103.6675900463
-82.10609330518835	44899765.729554534
48.108307190849786	5470195.868467412
6.6733197566644264	2332.5963740204184
80.5427471606215	42611969.37330701
-67.09795245413727	19971573.5531186
64.37309695848887	17442835.50610456
-35.35662959100769	1519744.8695487978
-2.979084077177802	59.221254064424194
17.021944597113972	89192.91005418944
35.89324951534738	1707349.6374470773
-43.32813098501318	3444850.351056376
21.795351166755665	236511.9054142192
-99.82565834270605	98319542.42582843
-48.83987023734044	5575651.30467059
21.634461539830625	229687.42585243707
-10.023393576777465	9178.313696763822
-68.11253026339821	21211836.77456469
-72.7867952426789	27687538.18055615
-90.19292414183356	65448725.72008116
28.13947979087078	650097.9234369829
-21.424961251242692	201311.5165808287
7.77878755251939	4201.383068316326
-55.784128717111756	9513192.960375391
-39.31890487370422	2330764.222834714
2.3868956583723104	55.14185320499529
-36.98152781053909	1821175.593896124
-31.43130253524575	945904.9907892597
-69.11361087029289	22491353.092328828
-71.53993609397719	25832448.419869877
32.94252010126155	1214548.6346163559
-18.350985126924286	107545.94640239468
-47.47668027740157	4975867.999712049
-93.0546318550848	74183921.750051
67.43309022267391	20988473.66070617
-95.4206835848285	82043166.02134183
60.81819143429158	13910227.330585636
-90.06173199163827	65067716.71636602
79.71866789107335	40899917.17699805
-99.84555577699636	98398149.27997255
-44.71790479768332	3911298.1143711377
-28.723832030595545	657820.0643497003
19.55521599818124	154115.71325220412
56.77095728921367	10573602.694425339
-12.957616519340547	26170.71217674169
82.51054204219778	46917344.094923176
-39.590544983644534	2396252.188238805
-17.672205110552895	92312.0424415754
51.75484200913715	7316063.299831923
-6.007297815339712	1116.6080316713933
43.95072678868161	3818209.782574877
97.76316437984963	92292452.99493676
-59.42100372615109	12260607.305922171
55.46471017714748	9637592.117886359
29.866723719758056	823266.4340475524
25.012246342018884	407690.55681271764
-60.3866836125718	13080722.272826364
66.26424164633312	19575860.61936001
-64.47357510978951	17015421.387819458
99.7181315597789	99878896.45996253
-60.073028164140084	12809971.653715393
48.58122321367878	5687306.367091493
71.01015131390517	25789396.176778514
-91.09556512068133	68115736.1869762
34.663683569872006	1486660.8787673158
51.23953717720718	7030405.26436065
56.757916898901385	10563934.458824705
93.32993201237363	76694148.75368401
-86.33174102130509	54913658.44958201
-53.06482554203289	7782495.870672961
24.210561896827315	358375.76949696726
-77.24544537009162	35148382.24777508
-44.10475976993236	3700027.3390303194
32.00338757771527	1082855.7150423403
-3.0218113123934955	62.89777096624131
-56.54589289797962	10045949.692265559
-84.3046482724485	49921187.49375609
-11.621991325805482	16798.747629908885
53.17604083358452	8149085.490438954
-84.61803345709606	50669823.52837897
68.53242629332817	22385571.421377674
-69.20931003799531	22616630.02018922
-76.36835686372294	33574059.74740765
26.8007313620175	535921.4992198171
-7.837343019879924	3346.08716565658
99.85670745481258	100433840.2072655
-82.58981376165588	45970484.0204503
-7.069357689880434	2188.191925637851
-30.371151695254255	823712.8838739833
-38.52092720353186	2146132.545576764
91.39199083175055	70535985.35749699
89.05882467798182	63622673.13439039
-59.294481972895305	12156087.803980999
-27.23456035822251	530665.4879034604
15.706486618301426	64995.884270583
70.93423976470152	25679687.49840067
48.14428529482487	5486490.88317551
68.72800335479036	22641248.07523082
20.518971625446156	186346.35509054325
-17.569620975143636	90159.0201902119
45.87100810826513	4526115.107729875
-87.8244991153342	58822792.88870356
84.97562911157658	52761687.40058028
38.492933829161245	2254008.944579289
11.047894751412215	16380.227349282726
52.23449338837	7589697.859966099
45.71122497527128	4463728.052438294
-15.881063614044393	59840.95976556189
56.328842939023076	10249497.246531494
1.8872972764630447	25.858603053258502
-26.2419462308562	456816.8449528164
46.3873972341178	4732218.025971798
15.5425917035991	62369.87912198111
-29.954338458150033	779071.2075970735
84.9753824977935	52761076.732959434
51.46701867606106	7155457.513625626
4.892716471209297	720.0166730733765
95.00926959113684	82349168.48520993
-19.7469823844894	144726.7801745397
61.934514691903445	14955479.345682984
-69.02854677548027	22380435.785462663
-9.794475573181515	8350.437071460643
60.74614922555537	13844709.375271717
6.467995731822796	2070.0559774722155
-89.20830317560194	62629634.91885472
56.331477596222555	10251406.305724215
57.38267627243374	11034643.586835394
18.815600764900324	132370.0678445944
-75.27033682115629	31678428.791668378
-59.776669710341835	12558034.76360212
34.06766596550449	1387740.7787680302
-48.31553263439863	5338879.656462253
14.127428708111523	42868.19343525966
-69.1907164488137	22592248.84519735
93.02106105865704	75686636.99575134
-8.289269677289596	4213.188306918013
-7.857092609516684	3380.902745608858
-7.047154238811586	2159.989028595442
38.87399958620276	2343985.6767928605
-55.51042811476221	9327049.619535942
-40.4677955185329	2617199.2669770075
7.31583754056777	3317.9404669519863
-36.86361126809538	1797907.575475676
-3.1713942070990697	77.14744316274387
-20.99670677762144	185523.25580262407
84.87178547398076	52505017.16133202
-43.79921929818895	3598002.031893256
-0.7726210867367627	0.7194525975789857
78.18784957153429	37857105.184333436
0.3186551476787258	1.462863441665424
23.428178128012192	314701.2940072919
4.71645832639804	627.7180517242668
-68.67265776636293	21920825.326906186
-71.23011335727504	25386327.665191766
-28.21508101185512	612067.6656801341
-34.48408627141852	1374231.8098333674
-71.0781462129846	25169631.31802172
89.91067194768189	66084913.26832689
-69.7627337227606	23351396.09416694
-78.37731933453622	37261093.85614923
-65.03034944125802	17613142.27527742
79.44567248301718	40344304.89531281
51.166598942922406	6990658.567515751
-90.16108045019833	65356091.712543875
52.83939749465526	7945648.304695252
-79.73266916957895	39914638.82161009
-91.54491080342217	69473389.53671181
-56.69751231887206	10154602.610187467
4.940119586318744	746.5008017224035
-57.14389817459411	10479611.236360852
87.5033846881256	59304979.461019605
87.95134285978878	60525178.66144552
50.95044361800802	6873857.071750101
-2.3139395118350308	20.319513570083107
22.284580674204406	258200.54497705286
96.35654214209171	87107497.72335131
66.91869792031824	20357703.72475169
6.267224589774685	1835.479486688934
71.78731346554804	26932897.20963837
21.225883295848718	213020.43269132904
-98.19024815970836	92018004.60482714
77.49886615344536	36544476.47533284
32.80294576557989	1194254.453609394
8.847523731721594	6908.249790157238
76.6558142150713	34985106.07461839
-38.20750751793061	2076702.6023252741
-44.144602434867	3713489.664077198
-48.276257373508244	5321453.3164762305
-11.483421764801378	15996.50517164123
32.327998419290054	1127097.3287294256
84.6685517394003	52005395.59037931
-68.87610362101117	22182688.14801252
-73.924890588357	29466417.294332724
-32.764630582307205	1118315.6111953913
-68.63515448756942	21872807.692430347
-24.025221951349067	319859.4298032661
-18.499198330004646	111108.67954407983
49.78659873121765	6269916.3293354055
82.85170929513649	47695742.074697666
-90.74942081637896	67083540.95392581
79.54422193363445	40544219.887479246
3.780108829959943	277.2660360147334
-23.176731656664714	276607.1723998582
20.646389512720347	190957.93791455386
-41.7948996124446	2980055.988856312
-82.21863702276212	45147194.361864746
-67.6664088882377	20659571.45725559
-5.281259622372048	654.2542250083836
-43.57827929177533	3525551.7315213424
-93.06599545639034	74220261.36931352
-49.538034177629385	5903036.912016089
-69.58820319417393	23117772.612375643
-90.34330928544298	65887530.805959545
86.45242838208799	56514719.29324031
-44.78321855346681	3934324.677382841
-57.00240792890372	10375761.640368879
5.270419374282497	952.0253947940708
-67.41120552105511	20348538.654935844
27.85753202593051	624664.8433594569
63.33168002964814	16345424.786161417
-55.628739609746106	9407174.62805897
-43.70782980185952	3567899.642675824
-49.713068745865854	5987326.93302879
97.03564225035788	89582665.0083149
80.97131882092063	43523298.95127174
-76.53252554549495	33864626.87706559
16.5622981813935	80080.89447550008
-31.958361957719077	1011479.1855383752
7.32571852434134	3335.1908530367195
19.20924504473176	143634.70181722258
31.310669398535822	992810.1783056179
86.40235867451716	56384291.309618644
-42.66539940044885	3237737.562309053
18.863443989483272	133702.5098618339
58.40885022899346	11841710.42741844
33.23238265281631	1257520.2245424706
-47.11183050213306	4823896.878564533
-12.182679158892483	20356.915329147403
-44.08994214904387	3695030.0053996765
23.78161019416632	333904.1430480534
37.67470794886847	2069582.779619332
14.560177407697111	48257.775435229676
40.05964740778276	2641236.4950715955
-64.44831165480267	16988665.919157695
-79.45285529223858	39355558.81590996
58.79966123365145	12160427.032661362
83.50880951626789	49222213.69832484
78.26621653168951	38008615.77929144
73.24262770235802	29176020.150197357
-75.41723580127851	31927265.87439719
7.4370691089036	3534.287096089578
-47.41784578529496	4951122.120499842
-88.0552074943715	59445078.40081332
-22.41996864099916	241873.76868136396
1.1656865472791509	6.9548815682898875
-94.28754911202834	78205190.47593997
-53.47017645554646	8024154.928688176
30.38659796034392	881578.6642059914
-83.93401298916024	49046530.88599767
35.78264459568919	1686551.3475405553
16.03520673891022	70511.99527668708
6.940537053009592	2710.8950806152766
36.490174780247315	1822936.6349101895
-67.69295281699934	20692125.741453245
-28.12657937867631	604359.1938545625
52.697205425172484	7860874.375631367
74.21819307528841	30756214.189256646
-79.24087041672819	38935930.31342307
-6.062781406252071	1159.9434050441978
-56.72185101461198	10172125.865342926
22.598892736686054	272900.444307235
-28.90287993534939	674516.5320362321
-46.62880179391027	4628088.171479093
30.588492067318214	905039.4097274557
-37.108221368195494	1846426.4822595557
-94.84002609425872	80059228.51756719
27.032285266156293	554499.9154708714
28.102417590514534	646711.1628275152
-19.179512510606784	128610.76425365507
39.38183366008738	2468049.9438062566
-90.82016374721537	67293534.57409899
-17.534361554568974	89427.77350102624
87.5266049210517	59367772.03481371
62.23939873916248	15250919.33723173
68.76252729978305	22686607.44558377
26.504616407876497	512848.14240194694
-95.60499994127265	82680562.63064796
-34.665286947643324	1403551.2768663545
-81.05097696465337	42629232.536399245
85.24090110992876	53421632.67486852
74.55990849221715	31324608.453597005
-98.90723998878708	94742197.49380979
5.561473439747218	1166.1718452056446
-15.678402940471742	56800.885390545445
80.05912531486777	41600849.51774844
36.21489530721047	1768926.3924628359
-48.85529616932285	5582734.2240835745
37.847138576226826	2107470.375365805
-82.10763237511796	44903142.51730528
-19.1426885086601	127613.7276656979
-18.958282907197173	122707.75254529867
-9.354066501627315	6916.675166010299
-93.26289598865536	74852051.3380799
-21.02519755070584	186543.75676100288
59.1478155827717	12449736.097136412
-37.38722472385818	1902959.0067218214
43.7762653892342	3758293.3426180673
32.42464687493799	1140527.7511854228
-85.81184128930077	53599055.47497582
51.47619708146976	7160537.873811569
77.7530768443018	37024749.188762344
-77.68703624296211	35961647.484828025
65.09903104000597	18239845.575901687
-44.331261537260126	3777049.2546798014
74.67230544919045	31513275.006935347
66.21016862321568	19512285.69136739
26.338385858327	500226.62001763354
84.41203067843028	51379875.32938629
91.8450599711307	71941202.75357269
-50.07837066604153	6166147.621814889
-64.6599496425346	17213780.67830308
77.59830182287956	36731777.44009216
-91.59541315837578	69627236.12113488
-80.79738913209752	42096616.8812607
-24.100798823543585	323943.81928597705
96.53919609892628	87768122.35781844
-76.39835739796017	33627018.433122635
53.623069469778216	8425237.90054548
94.77613711783678	81546003.16624796
-34.729030385327334	1413976.101546145
-49.37624905384175	5825921.773683619
-85.6163948502753	53111012.305183336
56.79686648625315	10592831.64285087
67.4839325743209	21051605.043397978
88.33824712284243	61594142.791052476
94.42595012616911	80350631.42163442
1.0144192016042837	5.146286182744203
-79.4157322036551	39281829.06489791
-1.8864959176351164	8.62411638735063
-88.15072042839229	59704143.58031662
-88.84047793799641	61600236.251642615
26.665229132687116	525268.5776109521
-91.69483609819795	69930857.23343445
98.71297056858864	95922146.82846205
-43.84186212283014	3612112.959792539
33.16321282230339	1247163.9666019336
-61.32404434290293	13915484.0426195
27.0075551651438	552493.0263401624
32.52120802036964	1154065.562475605
-82.16041986958776	45019075.96917653
34.238413738078265	1415558.6880281717
33.409139356612314	1284277.6702765417
73.77376640215218	30028589.192981753
9.894259088127711	10661.100469974206
-80.14244338499117	40744108.001541816
93.72933191659209	78011831.93558164
-92.51651333680691	72478296.90282056
91.58355752794813	71127603.22845896
96.50056558781819	87628090.8874076
92.14103227258457	72870445.37952147
93.31865555656788	76657189.95285086
-86.72985104892463	55936541.48105847
-3.0971078709056314	69.79521593070375
-74.10619836826876	29757530.9087316
-16.889634158034482	76824.55782705214
51.933993552619484	7417385.796301263
-68.40129916163463	21575166.31551239
-82.19265628883288	45089984.862976745
45.335098183826204	4319416.931443504
95.52318813416235	84140615.1306914
-11.853905050223858	18208.49239698247
75.221370337969	32447200.752397418
80.41883338863849	42351162.887168504
73.3299112613557	29314862.719152614
55.737304409709964	9827575.741385577
38.155336193490655	2176482.7131789676
-45.9692232709554	4370412.725839934
42.13855260691014	3229602.4065913665
-10.050388715882818	9279.850412355487
-34.53623173829108	1382621.749722494
-95.85338485174712	83545385.07984847
-94.09676033016747	77572472.57412668
19.885172574045498	164636.34818679566
44.69449855736673	4081723.5164406532
54.89038167259983	9246342.846515149
7.947843982629706	4564.39177655085
93.84589169135214	78399561.6272314
-63.526811508967974	16034118.363536688
72.30725225694931	27718874.31797974
-75.49269523716364	32055657.601279642
-58.047396722243946	11161253.778281165
-23.25259395136861	280284.38752367557
57.501965576343764	11126277.686842188
-16.36422245112476	67580.57801605566
47.0314800770596	4999059.3145097615
79.07348293005896	39595951.91575015
80.27672854697835	42053544.691059016
-42.03214811727254	3048701.5142483483
-93.43321646838878	75401800.58267048
-17.7856134249309	94736.88610034244
-19.510044669646035	137824.00508930464
4.0297522431418855	350.4093869695456
25.38107243102739	432013.1798283107
-15.370919644791698	52411.51219546956
34.54225550376782	1466091.8842924654
-76.22744722279877	33326154.28449877
-4.1950834446642205	250.29064673278364
-66.6367818760081	19426168.030407242
-90.84922922731731	67379955.40788428
-98.93628887905037	94853827.79542528
-49.42868603524933	5850832.671103468
78.32151273619513	38115795.91569938
6.599139116139341	2235.015081577878
32.42562232872541	1140663.9106667489
54.66741133231517	9097705.992343327
93.89526221412419	78564224.95594417
53.226876790751845	8180142.363464956
92.33889122494253	73496649.5325341
-8.500004171816443	4670.696910582058
-20.833616371573044	179761.9413361844
-96.19004352037793	84728365.71607722
89.0748569937976	63668368.633170046
-92.56164908848412	72620218.18025443
71.88654046571972	27081588.62404426
27.15213110519612	564303.1775250543
-50.74613638202929	6503347.849237198
-25.255481213278387	391343.6571724229
-0.12982806827739068	0.8851230665088813
-82.09920820045926	44884661.83585692
90.26098574463467	67117949.82312278
-55.190762380551405	9113119.026033757
30.497493709809646	894407.883193052
-95.8693501151972	83601203.74432756
64.7466799276084	17849659.958855543
-67.88964082923003	20934550.246572975
15.771678993250362	66063.15936928941
74.31449234499712	30915604.664493818
-59.10585912408124	12001509.221215824
-49.13518315616763	5712422.117280853
-45.837323957338505	4320203.490766428
90.78618440863852	68689333.59589432
-66.2106965362546	18932256.83720409
-1.8915903768245101	8.721098373434515
82.3662209272068	46590948.9874596
71.81413459094566	26973028.061142158
27.136375465713726	563007.017649109
89.9959021161796	66335142.07113473
-35.5878491277514	1560169.673034959
33.43314072562569	1287943.6578714736
-58.34105511610179	11389800.905249754
64.62002363006704	17710945.065798484
-73.89667952592984	29421313.47479413
34.68033136693279	1489497.6692109797
53.45082571754327	8318016.216534043
-5.424100199295708	731.0022320800139
30.681523069232895	916006.119954334
-75.2626592221078	31665463.576323792
58.771270554642285	12137059.435889035
-20.684838319214123	174624.26027417107
85.84705765786794	54952858.31847284
-94.85362240181962	80105267.50145902
2.8117057589841465	96.44579001214376
41.45758128566078	3027052.029358224
-7.543733991111196	2859.5776055210895
-42.00414421818086	3040537.7397542764
26.471596162619164	510322.186712826
-55.98640501747298	9652540.852960786
58.55480097413698	11959994.742065158
55.598934376060015	9730791.608473623
-27.246901124658578	531636.5094840577
-80.73929295528409	41975302.34027018
-13.714515322288094	32972.908219357276
-57.75322550744244	10935773.565065967
15.347088467431774	59342.48061291734
66.11854287020816	19404912.800393116
39.574381101229875	2516353.7087638103
86.77873258512813	57370269.41824525
52.771969352511064	7905363.082331092
17.158557294391485	92045.16309077636
-30.598538729261264	848860.7453427725
-47.58445825548083	5021440.06837692
-0.2770886440261364	0.7843100075852156
47.905193622287754	5378882.586873767
35.97095819131769	1722076.7137604188
-3.9091441078902704	186.1564588052459
-43.4198488441552	3474277.170556306
-66.20625660652175	18927160.256617583
-73.45220939509494	28717506.509875376
-60.047144934190946	12787818.30442247
9.436879357658995	8870.628125285983
-34.08611270941864	1311451.1969101015
85.63641731638702	54417072.98010653
-56.88793751984582	10292310.213871581
20.091027801314482	171467.30830253218
-79.29000822316058	39032899.39341957
-94.02151956128573	77324008.22165968
-39.78409531604814	2443749.0440882817
-22.936570962126552	265204.31614731223
-28.899033120817947	674154.5049754439
-82.88612547472056	46635760.05307288
39.16432786080233	2414325.1865407447
81.3612911957272	44365180.69235048
44.14765670533441	3886700.414632505
4.424267629889073	494.7467793583802
-62.74856891069398	15259794.595972357
-33.49334236800749	1221960.5219999112
94.19380907642332	79565488.75335996
-78.83215094390684	38136343.60241147
52.252277935427514	7599989.066262755
-43.114341385945075	3376983.854400637
31.247379737448426	984873.0487030522
14.962725988535965	53713.42177137746
-7.110020976147439	2240.5587371176084
3.954321418079985	326.92842002524674
-74.25588660839955	29999496.31023515
-14.099701011806246	36904.7228760566
57.8244349284347	11376845.514669511
-96.3899714449898	85436809.04050198
88.45206528353145	61911285.06122552
81.58027841419576	44843257.38396034
-53.95787096277631	8322314.56119295
78.72799877243543	38910657.884284474
49.139295242450515	5951752.844255638
-11.343027484461004	15213.37388700364
15.03827243762315	54786.74650287793
89.22440830228896	64095808.26855356
70.51547246467916	25080755.9007006
65.2623099791598	18422810.10062097
-72.59400384901069	27394370.15812241
-3.397600796595839	103.18204194955446
-82.92945199878521	46733638.02490619
7.756904357478447	4156.032609830844
64.52475231302446	17607137.25820933
2.1079189782983434	36.66051917103856
-46.45024782357139	4557237.831972431
8.366392654612966	5564.494999339611
-70.08423953328162	23786388.34271489
-76.74726291238554	34247539.165040866
60.316883010729185	13459103.414959162
-25.375207262320203	398889.083697642
46.55031216162405	4798678.218419924
64.71257512316376	17812228.25241614
25.197580898532294	419780.4877235827
-53.976176264072386	8333665.1738116685
74.80358871714827	31734721.2879582
-83.36974926136466	47737065.48766215
-76.97617161047134	34659287.4690866
36.31256807977255	1787950.5800434512
18.12374703331139	114193.38146083851
76.88641354844137	35406580.69004801
-17.337837846483083	85433.23141696354
77.70342590601206	36930575.315251924
13.576643437578568	36677.21673904686
0.6061960400165276	2.331467618988839
-56.04283224902811	9691685.132573228
-26.285726914780355	459901.1172642562
-59.05223274332756	11957832.214809615
