N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	N18	X	Class
3.781808907196904	23.68811801267438	62.581103491198235	3.3637300062137285	-98.63452487305298	-42.40125703198569	-44.16899844645379	-72.20564758246788	-66.92590247722339	-26.060635919645875	17.671122506568054	3.2660899305615487	88.94952414805829	-12.128626138511422	-7.066958364089089	-24.332542297638454	61.971614211542914	41.19592523041848	12.974809965014899	-0.2360685890631089	-0.4721371781262178
37.67353300922767	69.84381282898823	97.15064373881108	-48.820852475331456	-57.40142168755056	-68.9212049767378	-16.051223941528733	-65.38319436227349	70.55072277500506	-47.69319207590264	37.95720881352224	78.93938293042135	16.463090965784914	-33.18562793177691	49.65242658717733	96.11661703084812	45.91714271294492	98.32824274153771	74.91928754889946	23.97101320269404	47.94202640538808
89.33761796787692	-47.16454331049411	82.27015872530703	35.791158089300154	6.33892232879991	78.1206164822512	-18.539562870417896	-34.849393214541195	26.55889170855565	-87.2786586293241	90.69153066476636	-19.89010368290893	52.70319853626492	-71.30643621018513	31.997095227235206	-22.131845156443774	-2.562992839176431	-49.19090641632291	-43.68471824866133	86.57142468304983	173.14284936609965
83.56331109266117	-22.643883776165623	68.75461487172646	60.934280397471525	-27.62939595643013	81.90807798905948	-66.50140143669485	-60.359287997303056	55.047056197852925	-14.554581343308783	-27.532198951533672	81.20126333039471	54.17480177864857	67.29373950600981	-2.0296951714713174	-54.54373806706452	87.231776102336	-79.83975228690592	44.41000811526456	-27.93735637034314	-55.87471274068628
-70.02821891245642	-52.84111755598697	-55.44860130367988	-24.044690812011112	-99.5642002114809	-48.61061320159577	-73.76514808723209	-13.047865512118321	15.904105544208917	-21.02708926697676	94.7706497217994	-78.89387541528572	-81.70612363603642	59.309198221560166	-55.441631864832885	-7.0310857912689215	-63.27821785205059	-0.2302349440932261	-0.13569140056679885	-7.695888789552981	-15.391777579105963
42.199367836509055	93.41611979943698	-22.923525832377067	98.90476963962095	-1.872962969860211	-15.997069464957917	27.047347390266196	-13.96943446154421	50.587631521932025	-48.27323396989485	-4.746884859603512	-39.80314123939781	-46.56355613850338	3.951202973512636	81.7703983416612	-0.25571354055917084	16.0766102284436	-42.511022913010166	2.2226412694114117	17.970767954061245	35.94153590812249
-14.77846200758988	-79.74416863602369	-90.13744911283241	-6.697027944709873	55.39022169549952	-88.33063777980688	-51.21055268967729	-21.979363450486517	41.19228560247444	11.247390569785608	7.616243941013323	-17.17875436649625	59.90064139810386	-79.03836233473818	-93.51866998501275	5.66207797059684	65.01314543299057	-21.90761224327666	-70.8068166636058	-38.65600158162077	-77.31200316324154
-89.0850035157079	-64.0713380104295	-56.06208721380794	-19.00567655397903	-35.749990869444346	50.3412407097955	-57.1019253165459	-3.161905551168246	-32.66115617177314	18.73800134325812	-56.140632637633736	41.25356013437681	45.310876755139134	-83.68838565913761	82.13963688957736	85.83933104357206	-16.070150962022893	13.047145810092871	52.98051803928024	15.618394003897535	31.23678800779507
-37.369041651836056	-37.22328720609123	19.85478913617102	-87.04950269926132	46.02593966123325	-46.317465502144884	43.10050119975338	-98.50498480103094	-28.12695866718977	95.95557980938634	-51.369307658339736	72.02976449437529	4.78210120778995	43.399974388333874	-44.00896250570992	-30.38111255005272	-22.1475005045926	-84.43928296641113	76.92496760596364	-80.06132163807023	-160.12264327614045
-93.58743724045104	-94.1940807370813	-11.733835651832166	-57.921571203851485	-26.34736350660596	91.60673921671932	72.12013864722306	-18.428045327681943	50.0051013909781	-22.739014922123374	-5.599985481018834	-28.28015108050556	-17.31876748522707	-65.4667882815265	26.563511470147134	63.17792465705969	-70.51434059359032	59.84349086273829	59.654938395337524	47.68188856359669	95.36377712719337
-38.173291603970426	68.09523175788485	-27.700055200880882	-27.349640703472943	-59.860825195980816	-0.336203164896574	3.903284780853795	43.43336548500844	81.64875007614407	75.09940407966235	99.94836164692734	-0.8886444056550431	52.658635212950855	10.642788899024325	-14.662344407338537	15.19347019735578	-4.160020575123838	-71.18019036435241	25.782956740291056	-5.53300354767741	-11.06600709535482
-6.6123545938337855	91.065125718699	84.74700825453985	68.3824034261375	48.1190065699719	26.49821389358138	-96.69345663504272	54.063813669743695	-92.63533067730727	-38.911937452399094	-19.712829903006707	80.0035102270877	-4.92083706561661	73.23268107367039	49.799769534284025	17.469514319066917	-99.81113702381235	-98.56785705861353	-2.811722573732098	83.7952050075996	167.5904100151992
-42.438745635935504	-50.91922235726001	47.1471032089151	-23.182050392463765	61.209815888296475	9.697259685419098	-98.92361619241899	97.81119587317775	-72.46494548326999	52.748137247704136	-33.26708911694567	-95.61670447611381	-51.90447235323092	-19.243730237020884	-2.725283149699976	23.41406911395123	-75.79240872268099	49.69700205724794	-8.367640645537648	-64.82152363006676	-129.64304726013353
6.800396148264909	-83.87389066527682	-8.686589336518736	-1.404817207566893	72.7643611456119	-98.73463933751164	-3.7684834677505563	27.02094423676043	-91.0798214002509	-65.49110364814427	-0.9604637329412498	-20.157651002160648	13.950229372055944	-0.6441667000472933	-69.20028391903041	58.85057657995546	-52.34856066444449	19.642991473545422	55.431731380534785	-76.2669849077881	-152.5339698155762
-65.87297245410664	-51.616082376679806	43.02666629362116	96.42007607994424	53.31322265520191	-23.60972352146986	-97.56879340709168	76.55451242713488	47.476615287987215	27.11820416059993	-13.393836316774127	38.9871309201952	34.2831708831404	-49.62598788082919	-30.54291379107326	10.207521750150022	93.3645487780957	89.24418537973679	-85.83907223327091	-97.591643203774	-195.183286407548
2.177142377327627	-71.10776041197389	49.50501930064547	77.85363324789995	-74.76864178604264	37.27797555231379	20.4736442645778	4.692679252899822	3.198520819410149	39.68699602245522	1.8717763681056283	-58.725597341159144	98.22287830432037	30.66836725924503	-62.321475573333764	-6.799240845781313	-70.71010520710432	1.5826732450052674	-28.054830263668066	-76.00676849019374	-152.01353698038747
66.64155689131806	90.39828824384026	-14.660226515905478	26.753605077412516	-17.197563881576457	-48.29329548339065	-17.54103195199248	-23.611931703923062	-32.73251818294716	-67.13418374693688	-81.91736603463525	-4.030743672152454	-74.02901448697477	58.53448763284973	75.10488768780596	76.34276634591876	-66.45468149030339	57.500246365389785	27.914739861602328	-83.8442866698722	-167.6885733397444
16.869419297016634	-8.040841206046352	98.51544686065782	68.67724911429713	-85.88249671738231	38.807516046370466	61.42491835634257	-3.438719935223773	94.13946433253275	-15.326479285921437	-76.37345095608782	-14.419191099933641	73.88150739410335	49.22966416408394	-17.990327218351382	58.77476261981215	-77.05123839415663	85.71779863342135	94.02636450884168	29.314581484560506	58.62916296912101
1.6514463522566416	93.43943220957391	52.50332831853811	-13.586931064035952	25.040281070803715	-89.98371075108342	-7.585413263206192	-35.46543094682664	-34.04421958879951	-1.1956232540070602	46.17008296234545	-93.59775613077534	68.87147700818457	89.61337861416357	-24.21951637100615	95.27317652126129	-28.08276985867866	-44.56821502604535	53.83992493802762	12.752562266201934	25.50512453240387
-26.974813259885735	86.09680583921951	47.0083397146671	24.59828770734933	13.640439427714355	50.74194558754502	77.74755963465296	-30.897405601497027	-11.70017163579044	8.026730309593773	22.201451332446794	-46.5936234534051	-48.44497912299022	1.5906084805219933	53.60537236293811	89.57773722201549	-74.91971588936397	8.713924532311353	-53.17648164623379	81.56533111940519	163.13066223881037
46.79767232096779	14.998318873425688	-23.43388993554892	-51.93566288477367	-3.098089407965631	35.64624271596182	-86.12706323646542	0.2724710893622557	-75.25883637914792	77.15004418304065	77.42831033903445	10.44768340411133	-1.3870649796523935	-37.5761697703646	58.78593384688719	18.84336203370509	21.697852344413377	-97.45569304119594	70.26864958478646	-47.997639947479186	-95.99527989495837
43.48585556307506	97.8122970563542	-0.4140416387246546	5.949774288593886	26.119822066233553	45.54522834578799	77.1537403850308	-88.15212014839472	-24.757120079068628	38.613880810981016	-85.05725232869298	-49.81137673526261	-50.43530477832425	34.125550988905815	-69.97531881544292	-4.154504019054684	45.97259941040238	-70.02320091648266	21.98416210451741	20.53413053295226	41.06826106590452
8.820148876360136	70.15070152506624	58.84963101031022	71.24215027657755	9.391781608018007	-35.78290105367937	-33.96134962860219	37.15068215802856	-85.98647080033149	-23.605031050860404	-47.03515888567045	83.08676275455048	67.10936508001157	-51.18253440574336	6.428927173750594	-63.39662854350661	1.8426637319084165	62.612050901760995	-38.120004071131454	-45.498516344377606	-90.99703268875521
-31.561463378440052	-64.46417748357662	-65.69480533383864	-73.93560743177297	96.69372470935417	91.15041677882218	-69.23952471239579	0.2683515722011123	-41.13379074692249	-39.01500503199087	-9.440468469725346	46.495616335597475	36.04657294626418	85.70591652690689	84.54172718500587	79.72755747810518	32.11111902023228	53.19493826577738	-43.1916853039054	29.966395976992175	59.93279195398435
-48.16014784283355	18.77760968468874	97.2985177537349	-60.337197127886945	39.15948931427033	-28.60154642920702	-85.59290105727018	11.11442412751748	56.68387965435585	13.02884341790596	83.28595754436947	-77.17499595841994	60.9295383965181	-59.66686156115231	-39.404343475850666	-65.16264792555282	31.273423960359594	-60.690180422017214	-13.526120593398105	-12.810239378877242	-25.620478757754483
-14.748895816898042	99.04423233757615	71.2927865778228	81.21971117566753	-42.831420066920046	3.829422054172227	-94.32692931480932	-38.13223962271481	-40.7780849524199	76.6384536636742	-43.828793592939455	-63.11087634170889	45.54116691713051	-82.49616362456938	77.37444745245139	-36.22897263374887	38.462973656841115	52.28108468804248	-15.128522181067197	75.2187539830581	150.4375079661162
76.03664061325509	12.887168615928019	-44.0057960911155	58.622794992339664	-47.88285735834856	62.779642416666036	50.73083248222906	35.22476690655728	-99.6766865400273	-87.54050099963591	-7.955656645338308	92.92668657179522	84.04887105102918	-93.25692718866212	-19.927120364390618	-39.60477738789206	61.592820506386715	-64.70142973550297	72.442777883561	-52.58677924890125	-105.1735584978025
37.47385935035837	97.8346871711519	55.50378595668644	19.82332111692328	-52.93343677881237	-98.54313570586504	60.911888298785186	-87.12400022679043	-64.08370509654932	-3.809330182801432	65.21603374290402	-61.00518152202963	-4.235153396421282	2.4556341184780166	-41.189149193199405	-94.43562513336508	98.31530669340015	-53.315624597904	-75.23734765445693	-3.2730518914271016	-6.546103782854203
-79.08782007263393	-48.60879026583933	-74.98366910862988	80.08346206424451	37.42820527023079	-47.491319537466396	-38.679133117732675	39.6009588567739	81.23866518595301	-49.28504796941151	33.421403561957646	17.022964280234973	96.02095661216313	-4.600387549114743	-61.66404221197814	-77.50005046269617	-34.620509319337984	80.75918566439836	37.92925358640446	-49.36881320882138	-98.73762641764276
68.60648283971688	22.118078288378356	32.864652838995084	-56.971001278986954	97.14127447547924	-48.41102418488725	-15.294393571128367	-39.26138511654027	79.03865557572888	78.46150178537053	-27.789506155830452	-51.809903362873854	-66.5689139102239	-36.103107003878264	-2.7597827801631496	94.81116568434894	-79.39304031246263	-47.73935135978906	2.300813543357606	-87.41294209686399	-174.82588419372797
88.60591776560972	70.6474023379659	59.254727083501734	8.875506043696845	-12.35540517256662	-88.72036411436821	-29.8539775206972	-5.281321982050287	-80.9704642844417	13.984793915581719	77.45244648707666	-44.82725681190025	-59.42864077104411	-80.00316631222977	-38.7410512982993	-97.32163817388088	85.2316354169543	-57.05795615105047	-2.382108681693367	-72.58471976843094	-145.1694395368619
-55.43599221577984	90.19031233798574	36.011658166470085	-44.23440125188414	-27.690593429057756	63.463811607753996	39.08605275746339	-79.77446385504095	34.8246076484086	68.54970725444753	87.30107739018601	-99.29462563281119	-15.425376870758896	-14.664641673919562	-97.8903682704379	-13.809572317168659	-9.640042422129198	-99.37453975260891	70.0628218645445	-21.972341536281576	-43.94468307256315
-67.53311031810497	-78.32214320283823	-74.5825884829271	43.27219692822021	-11.553744535750283	-62.09307359793399	35.42153810502674	-53.91384524709852	-51.141568726451034	-45.179982076015726	25.527666093673403	-44.014687772490376	-96.24766790109317	5.030268016503214	-78.26910721297453	6.668168349388964	30.904514777322902	-64.47084001363419	-50.995461393908336	29.02801597920697	58.05603195841394
-8.673412155726922	90.032393609998	-58.82927063637329	5.394079298198534	-7.672479627130912	11.845287552864647	-49.05477100166327	93.75949842035695	26.209150285858243	-78.86433358230578	-28.752950100705092	51.73117165058258	-18.494498907438043	-55.5778554868372	-97.3450234948266	-32.72757072675529	-43.70547742914466	-55.1678514646393	-88.95820890781462	-75.50740389736121	-151.01480779472243
98.47922340316325	44.45876721500193	-48.0160111480381	-44.30431766203999	69.3772762490346	39.972504903166424	-42.179031411011294	-87.325269471773	68.80749595671082	-7.927788939474922	12.661385125437235	68.79410306572075	-16.214635233476187	-76.85099875623244	-88.35967839829048	-86.46317740478851	-98.25700251889519	13.0081233989618	-45.299274596061025	-68.95573019075694	-137.91146038151388
94.9910127674654	97.7267609875014	51.32665357971899	-54.55556482041277	-68.56194921070578	-52.890539341971746	94.3244490820997	-24.048762214413472	40.60275144126487	-5.82457852271645	-86.28097480929154	54.51878308790549	81.40568211542472	-2.184262696777381	-15.994176707460412	-41.75465152126632	74.8095973889572	-44.84985875394993	94.79126966994747	-19.58013397703131	-39.16026795406262
-27.20785512876438	-69.40525601585821	29.589086062032777	-54.21168539133663	-19.339681236379874	-28.962983968951647	80.90949745585675	-5.07077571043915	41.398453296253194	-11.46623960337054	-22.760339447507306	9.27439154315097	80.98585857681974	87.94357736049284	-96.0969479600604	-84.57896170857757	-8.423079929468798	-68.56643150274387	94.61694412852748	88.24518764068947	176.49037528137893
-86.76716675933433	-36.35253642675549	-14.726425466168735	-49.81333532591623	66.06412542703828	-34.03356760544078	-82.82273028975592	-58.19335632950489	-79.82965967494984	24.37057073414124	54.41595524279438	-14.820792921249108	-43.49603216603419	77.88927919901187	83.438588425869	-39.71782588181561	-6.615188130514142	-38.3689471861183	5.428790276720292	30.395289984984686	60.79057996996937
-43.113997013836936	22.990331870861482	-55.68883547025838	-20.127784046751046	-13.278611134330902	-22.249507301549045	-20.25259418997858	33.61203517400057	97.9687325594507	47.351008821664635	-86.95009753680219	-80.58412616037806	-37.98879128687278	20.09003749014049	-98.2766388663728	99.32857241177251	61.115669097186185	-83.45113967269558	-35.59814034476254	94.45747580931518	188.91495161863037
-85.87612707588809	-92.34081472749216	88.46523140724034	60.08668661088623	52.95883436563304	20.999440279301226	8.019349533404352	14.14954105690309	-17.88010248281475	-62.439181788645534	30.424423916213698	-83.16976761469883	79.00627982136149	85.57502650777496	-24.178600438824006	20.527403133923144	7.519394557497705	-67.2818243628249	-81.4093886547652	-7.3286033463161715	-14.657206692632343
27.984551093748962	-72.73619906148308	39.26311086707665	-4.699909242716089	-75.54597390677382	72.88335161686203	-74.80642200232435	-64.4297648691494	48.45570164100823	-74.398991892621	-77.93738565603525	-90.85623563283525	15.17741605394751	-56.28783960625094	11.968740543791384	45.39762615514158	18.806735054625364	29.168016423133224	24.858709339239013	81.33783964573914	162.67567929147827
25.052429630802493	96.0461914860588	3.1846400843487146	49.28388641526274	31.638626830927166	33.774998228361966	59.9279646316034	48.28929357003207	-42.640500728308716	19.089796251789522	-35.31290016336905	78.12098017148759	-13.933602860598015	83.02925563907394	-6.191861866025093	29.491578031104638	5.242574089040346	-28.985533721459532	62.65859891613857	-90.09328927532572	-180.18657855065143
-70.56100212786198	-65.98494675640647	-21.91457425432732	4.702444412050895	-77.83439066641438	-13.09358575404869	16.197532948999253	22.801514832267472	-12.003024520978926	-3.693509324169767	93.64261023220487	42.21661607063328	-48.63945922108937	25.10954749270134	85.7214818831724	-10.085802152650487	-38.11951898488173	39.540291942037555	-38.93446168615593	-33.91013504917002	-67.82027009834005
-89.30117959071508	-39.82344461722478	-73.46952288323199	-83.87538582111165	95.56695139427657	84.13198910692182	84.27932218971588	92.02458654674896	64.8857971904281	-19.163813985644566	66.45294186828724	-95.39143959995889	-97.62980570192963	-22.21847870199096	42.71418388791173	1.9552551738500057	-55.06192728721493	77.25454260452474	-97.49239098323767	41.1317850773101	82.2635701546202
76.58685418395831	4.220684067031584	-81.88789405335292	-18.29389816086821	7.51356970966161	23.42421643891919	-33.0760867807206	-51.41764621452312	-45.83293875257508	12.271592954665337	-65.0874879619268	42.32524297878436	14.208351823333047	21.364088080832857	58.72564579204095	7.5586948593502115	45.52955856512614	48.5230052796949	-27.70419949690644	-23.90418658715818	-47.80837317431636
57.4423044708536	-6.077311542282786	-7.2395002051271575	-45.08979982190746	27.225098946194933	-85.03021246145394	-52.43301241631553	-16.05124338226733	-31.887502243785477	-14.740938441222823	-62.08426895485337	31.396238449305486	78.57903848031575	-29.042829961252608	-13.660696282567145	13.328001731177608	95.8797456183537	-28.513646837860932	43.43301107977857	-38.75277178044274	-77.50554356088549
46.21991486422263	16.406127695920162	-90.19554720223022	26.945699562479206	-36.844530992701905	-23.60459424714992	-27.861346982048005	12.325351829075615	53.76192994086125	4.929191500535552	-28.50195923722056	50.75654735713982	-61.2934398125218	-23.7234212510606	-59.5534579563938	21.798185728234884	-99.36325949121635	25.681362418507604	95.88205435357526	39.265558053574296	78.53111610714859
1.1864740562856753	-57.602258952193395	41.970198991026905	-49.92689040414551	50.44842678377097	91.5356112370792	78.3818593030538	80.11975796263772	-80.22178118212008	-80.93279810150895	41.190234510888814	4.118018979938128	-74.3788711855176	5.627360005685105	88.23609039087685	20.563082065792827	43.399150623788614	83.61971496645631	-1.5556269624959782	72.10424374565014	144.20848749130027
37.314371938064056	-97.4404441005226	4.107193136408995	85.33582236487075	96.64697129018026	-43.99998379162127	-49.64782466465112	90.10499342846296	-85.35881197506461	-2.0666820687181655	35.92911943829992	-65.12461623298147	-27.755194680949003	-81.67908272241084	-78.60616594757161	54.457955092786534	-54.95412734795679	75.39042419952327	-29.20406832195495	-30.119256941422165	-60.23851388284433
83.29018042682753	-11.18396276673414	-56.17450578520731	-83.01699807516525	21.828102459052403	-21.043817458401833	95.94955512289306	88.81295237011452	89.63900321015669	-74.05602724190163	70.53278325538454	-67.23802305351617	46.17112220858823	-83.74445887396547	70.27753220595787	-5.5433283960109065	39.513081008010715	56.566060314049196	-12.045393453931268	-28.539896016316277	-57.079792032632554
17.26243358336839	62.379598972733476	-3.8733666817890793	59.47442557343638	-36.19779067087647	-14.157831354379113	-83.30749086429662	98.20452699873115	64.83123033010375	-43.89733975112955	-31.599712098705652	21.871340917283973	-86.19840229885969	-44.98522475164455	75.15032566621574	-17.736620219967605	73.66203603982248	-99.95201625177737	46.77131448814424	3.4437626111453454	6.887525222290691
-41.87453482980026	-90.51580841840827	27.82369724704165	-5.157665291272579	-5.804836681261065	51.42081810937239	67.07130578529612	82.29109228909752	-88.50052069039485	10.308684632773193	74.27264348898245	-43.41113651809741	4.011845756686299	57.759111383864024	-19.464692013271474	18.008376933031627	-11.379229325052464	19.92966904423386	6.496241501701093	59.73667828428333	119.47335656856666
-67.53995189585251	32.29042883190024	38.27866139162643	-46.82298921674073	-82.41965057534225	92.42567309208138	15.694555060282099	28.889468035137043	73.28329690090663	-73.76542720061725	68.23900801390687	-23.612340633077196	25.810426682065483	-32.84060716884139	45.62939768453711	-88.68681357730988	98.21938877929799	87.78155635744383	-83.23830653352951	26.546406746633195	53.09281349326639
-35.47356638545229	-69.41217384715	27.67545550513563	24.4699286730428	57.10421600964247	-70.35672292145429	76.31962425135467	83.77536333874235	-69.45673868275327	-63.92540849545216	-81.62757061785044	25.330277948683616	-70.98714427204513	-96.81162818773421	-72.06031823035694	-68.45654327739933	46.79621715380071	-31.080099360821563	96.79426734810346	-60.839279574834684	-121.67855914966937
18.37547891057953	-63.90458148992617	-52.471514288936746	22.56403114158138	66.3743394419167	-32.70125431790672	-56.08777762355659	14.00324826862726	-91.85660153230144	-72.68012473359684	-39.78361276986608	-33.81858608421899	-39.16476818074492	-83.12668873703947	-24.823818368828228	82.08748735930834	-98.75033183620413	-67.78177630157829	-2.1620607069206272	47.964251778216294	95.92850355643259
58.24735291552622	96.09306273299512	-72.67552146479967	-86.24874790610389	7.3592821794864705	-35.87100591446418	-23.2762154309699	7.622366525443056	-10.478023183386114	-97.78313906470196	8.690921722620558	-7.3170785208206865	-45.17629421624725	17.067239754345238	96.70585940984171	-35.179966460661106	-60.283384533821135	64.94945213759712	-25.06547737286718	63.00457086262023	126.00914172524045
-43.369453066707564	-93.46537736002973	51.28357817322694	11.043336497551095	-22.235910291373855	-78.96996819758368	7.260696562543572	-9.326265715466747	7.183443609477408	-19.369876906187528	23.299347717830756	98.37065149613699	-42.68010489418479	96.03189488116905	-33.976524493452914	-68.06895312963215	89.3987960499471	13.723548237182229	-36.59108032168044	-50.305406370687145	-100.61081274137429
