N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	N18	X	Class
-83.6387023609239	83.73718743941234	-85.59447746043926	10.01925459903228	-33.238340433849075	43.99210776175232	4.248897992345718	-67.2779534817941	77.37488286547853	35.67548611393451	43.33883930153533	-88.63990890586683	-87.16316446938536	-92.27950165404141	-9.789111141688949	-37.31810908702724	-61.47481023768429	7.036320977430677	67.77663944956632	-43.01393636657058	-2915.340056423643
-31.85238396658221	-94.35291545810568	-49.94716888999706	-63.28257819769163	-27.230988783687565	48.014428157036036	-73.19568283663294	-75.79524332993216	99.67125610686247	4.86962215674194	34.50792778709592	-92.4335163406661	-25.90706876955913	-50.56240653898678	54.742928741388596	-33.907977813745035	68.42426762601866	-12.167404551712991	83.237968365652	-5.352259371191465	-445.5111962239996
76.85900603986832	85.82451364166386	75.75248427790743	-57.165804777710385	72.18245870628292	2.9809262133106813	-9.247735181274635	48.84625887035665	96.3875714316616	-41.79127981882074	-82.51802361686127	86.12399431228513	6.188608783210952	-67.38973400676306	3.9030657508408666	-9.073299064875016	-48.61467872085685	67.5299546387788	63.816490402413706	49.98417598462686	3189.8146869954976
-1.0026548319119257	-85.25418078966246	-46.081389696973815	24.95434960985685	69.12736907070419	87.90942935945498	-76.76430830182082	77.21797106627605	11.345169652863945	-44.246157459069124	65.1777620589904	-3.3614754438585237	35.677058391179116	-89.14898484994573	58.166315688777104	-79.3281745780444	-76.48311531746906	22.580803714890195	14.569291713589138	88.80253358489082	1293.790016704071
84.91878733722672	-44.54886721689184	40.04916360025061	18.93314853162667	26.148279177635686	50.0198309692928	-77.58044160023596	-89.61462158487564	92.95216158682044	-35.55634896191617	-75.87236103938694	11.894116311195006	33.7697188079959	-8.352163584974264	95.32338449812775	21.171810558835972	83.34019137514665	64.48708003295883	19.16493777932446	64.61519804081587	1238.346250050964
70.2715346008475	91.8034599242734	48.27751482361856	-76.24948572342115	5.302669669361222	36.91707371190782	55.34502370057294	-62.06508573927556	-84.28106864382674	96.50505181376886	-59.226040176144366	-21.433663127877708	63.711422855371865	75.74045512882458	-76.54222060196543	29.63920766203151	-92.13863414632849	60.22997536901198	0.7581610439353739	17.386600264274747	13.18184300684959
61.55606533303953	95.137314017547	-8.971112011387362	-53.15877890463252	-26.628474389692954	-27.12161794775298	-27.26667545019717	-83.99633578014675	-7.879303205895255	25.539255256608342	99.75640534275706	18.15246644186672	-97.24236382213051	31.532948633767347	-95.30625102787032	62.75404562051892	70.45223022290097	-73.77361288017212	30.144801506482025	-53.33185800158062	-1607.678273429533
60.217564754584856	-76.5795303965586	-80.76353500237379	78.96011508369443	-49.437792379149045	64.54062546466247	-23.937271093904172	-26.98693192536868	-60.46166854246853	72.9284961438212	-31.62617396061374	-10.11177521958004	86.05509561407922	-66.1214950232563	-28.554599572999322	-68.9439694745108	27.949394778074478	-81.16235058723251	93.82931305526179	-53.08240711899976	-4980.685795295486
-23.98051982771227	-69.98924132351092	42.237381741050314	-61.63827230118892	49.59739884035011	-59.61092176527178	-54.70949609537949	-53.53180609326773	8.78837012367957	-18.676159613792038	-33.43202546212298	-40.60138831995677	-63.52608938194619	-99.02840542232451	-80.59005752827161	-81.34519444028419	55.00794333528657	49.192630602045654	41.1816674233871	-98.58287191268377	-4059.807044750512
-11.372927746459908	51.303850652107684	-54.654266386734186	98.08629300227781	14.80518204920034	60.25605359706233	88.94313556921401	-0.7289382384143721	-59.16416303818095	-21.093592804631257	44.9552978624983	73.62286750006092	90.7166649782776	49.37882441405577	-19.41941752118275	67.0492260172112	0.5929791831113249	15.4995560484994	9.124732757896737	-88.98256485814477	-811.9421244427846
-42.94948826381362	98.96281110939066	-42.26859490883634	-64.47016563927137	-61.952993866034674	70.09079713314753	94.36998156053576	17.212050987678012	81.33744628674665	2.5308471891050743	-40.06565165273801	-31.768025183362795	72.90933127709087	-32.808947211128455	-66.58776030231381	86.78658567136347	-69.5472650475802	-34.7932911831583	-24.679370825333365	-19.129262916634886	472.09817313493045
-80.99868111873796	-87.41470382998713	-46.98759052284236	-40.32708597338291	-1.5001802222958105	86.4766134002322	-86.53503450979963	-78.77131252892819	-83.08015917148865	-85.9614902335179	-30.048648270032885	88.38432991184152	-65.026435611178	-76.15863830436922	-40.179851266172605	19.579082540517874	-64.63967099718053	-34.203670454723635	-61.641017346881696	10.719167080990587	-660.740363983464
19.159038275542798	-65.00032085619911	27.322783837120085	-1.0464000320412765	-97.50440283897974	-79.92669774457035	-46.441686357091136	-62.25612309649853	-59.20331274689175	8.352785130250155	-77.16118624092682	34.69331979093755	-96.77287051904584	-74.81407660070347	-91.35821236100506	11.042504352475063	10.08492580666423	-4.85344605196056	18.24232091608438	-91.08368564709654	-1661.577823794084
-17.69421809827641	43.1304938875862	86.22198907481047	38.07451959960878	-83.90595583316376	-40.17700381597471	-62.87267791465392	30.299126891643937	-61.60608331467139	-90.80803593616807	-58.221945151954245	-63.32227611161683	7.665487933813836	-94.41020324034663	77.22693099212711	-64.71278326723339	84.60103379149041	-83.95546688164575	-66.14684792888508	-57.024679024419214	3772.0027716217405
88.68522340767805	60.88764688568065	-67.81792478594491	51.22610867060328	-96.18409175173477	-50.51870035387576	-66.59507143284999	71.45777094347858	-63.632265568483405	51.1274247024387	-79.51923181359129	49.45055303078652	-37.57039981700081	43.50724157764114	43.013405399145654	-18.78610220473267	-43.47105427798319	-57.05562892001763	-53.23304386749776	52.31088905798612	-2784.667851971584
-10.65921713841773	-17.678707937873853	-6.0440864121713105	-70.03954834502761	-48.59955683715413	51.58731815803151	-37.56964089162251	9.553241154299187	-68.42214329576608	92.04505275302054	6.738084232393973	-29.240709645608945	82.31737805109645	26.794185990229224	98.78087513018284	-90.41169587565507	-69.15145646044141	79.7033720156277	-11.433986704950087	-60.44616174637856	691.140609773355
-19.385686096741097	38.69268576342739	-51.7603799723142	-26.653762500546605	-87.88687919142244	57.16011959518042	82.50327192387533	-20.656847861139397	78.83512609873952	-46.35267512749366	-62.46891022065555	6.488880950927694	8.006764676678984	72.2074201663824	42.180171999294004	56.26244250149753	27.87760284509382	18.591210879914428	67.9191636151157	68.53675444601419	4654.959038867846
95.01469092655148	15.626424659905751	-83.74873918716543	-13.710874030760095	5.978375348662766	-84.48373653435893	-11.316849412206139	-31.96936448977476	92.78155829658667	14.081607761234196	-57.71603477372336	59.857870199254705	59.27292631720766	40.21943775530852	-44.88472355696145	43.189193103020926	18.707339507650616	68.45093808043754	-33.23594705180844	-18.020350833373584	598.9234261530165
-28.809495760860543	-93.09491910826304	-46.431171381311806	-39.1359124796963	-20.30927672256628	-51.68296283998384	-75.43910140100832	52.42191585205882	97.20051111604917	17.60119483872036	99.14364747240597	-58.056180448158145	9.88382953304503	89.26443565168688	-73.18427217818476	25.140780213911313	-92.29332029509901	-66.56266495744035	-28.966247600183223	-10.817537194176197	313.343460790699
-8.726243068511664	-90.56561924684061	-8.8661753971611	-14.49464650493546	50.10248914444685	2.6699680740919263	95.00235583854692	-1.434665596323967	-30.34322148889865	85.27941137916372	83.57067313972229	86.96741742630553	-25.428575177433203	23.320831553274843	42.18810126789492	26.337607110319624	-95.91677319562497	69.45710731119831	-75.43614193775126	-95.80086051793018	7226.847311789291
-32.23899869271591	83.62178966549158	-37.941823443570314	-30.0858578206703	-35.27874956138406	10.718449445810137	-61.68106356807799	23.972234810141032	-42.53822702851507	37.88309971893818	-31.548445815147062	95.04196809269638	-19.79407873090544	-9.90772621113318	-77.78374457970811	-45.17922713334992	16.153734937462374	12.78086328235075	37.54376156878561	96.39630243297916	3619.079794656318
10.827467824034159	-79.02638743954961	-12.48657361553704	-26.726870938410684	74.98271877826787	47.03493636499351	77.14148686399162	30.765890196903797	46.95895699556604	-86.18339623338282	-7.732187591100043	32.64354255666245	64.3664834949573	-77.17175361592001	-47.78244030387619	-7.656867588389346	-32.61370723184362	-67.53299249347577	36.43687244949473	-5.380570996328316	-196.05117909866564
41.09685250007192	-97.99185860280717	8.173808927876962	-85.33229078096628	-16.454005225181902	-70.15088662747095	83.06609031932729	-68.80691728700799	-2.4076658004498483	-15.777447426264189	46.4580347528904	-72.27871281508482	-6.26983860406736	-58.042974476190466	61.6270417943073	64.36234079736411	-2.5713123762325836	13.097985420725578	-53.11009090079295	-66.01974497547863	3506.3146568948387
-17.15327293533933	94.18359663384697	89.61689368357227	-48.15227156337221	44.96796254948649	33.30245852862029	-41.24219756377061	-84.98526575718459	91.5418396121386	-63.38237050112938	17.09035950833436	97.65809228850725	-18.040538003641288	-98.10973401591028	-97.197288614296	-87.8691088696656	-88.28290359835603	-60.12136477326309	-63.78201297330142	-35.194772734244765	2244.7934511279946
-90.29404245088406	63.21904686541927	73.34676380074586	-98.4719332766656	57.54427732967599	57.46274741311959	16.112578514803232	25.057621437412465	-31.436935287811934	75.23950777102931	-53.86256458564724	-26.03440752567569	77.02858393744478	-81.25863848309088	-75.72395882530019	-43.460184089409346	84.68784481995704	6.5801209596386485	89.10652435046643	-19.55317433706864	-1742.315405194922
18.792890458208717	52.93919355572834	37.78339695576071	-87.55326213579855	-86.91073308743889	-25.95859084913667	19.85367323895288	-27.221135962259325	71.53297872366653	53.72441733773792	-68.87523108279872	-54.652964013318005	44.95726982894075	6.287168469066231	72.64422040284396	97.94793540485111	26.288851778828715	-89.69422671211566	-52.09071341961251	-51.310076067376365	2672.778467964221
-58.213704987582624	36.84719501017227	-41.5505933722758	94.5095876166707	35.73125604048346	-76.2501322528667	7.191469271118137	-7.388993313953748	-31.148928683029055	62.58121057501393	27.588983084133957	18.9809786944424	53.95210941033167	71.22742207413552	-87.65869963057986	-17.891169131197216	-68.49447514351166	45.18305201373468	-32.575154193456385	-75.01807780964043	2443.725451945746
80.25383450319006	-25.560253347817238	-18.17318132532857	0.6997430275497436	-95.0722334067516	25.747860780165865	67.72679001936984	4.105957565375462	-92.49372466054288	-8.616900118002249	71.29372964030486	-90.20791040908529	83.50598497036597	-96.18672331999518	62.079515332092114	24.85423407595171	84.02981672159427	-33.56661013878697	-76.48860806463239	-90.32843904896242	6909.096571506122
-53.21660445570819	-19.93381260253004	-40.42775781732901	17.86010112043786	46.78054428095152	83.1498338478684	-31.120424694443358	49.08938823027043	77.52300075643845	43.49200850922168	83.73857841244282	-82.84913388234567	79.16584823587309	-39.275871716771135	-30.21014269353269	98.70041673735733	-25.441637772564988	30.70188724961409	-2.0204452565924385	28.045831570566662	-56.66506736394187
65.35739937840833	-58.17428528815716	64.69699838725077	-20.045161344926427	38.01693154922319	46.660026472877604	-25.003437758694048	-76.2959308369523	28.772952740129995	-87.88762791785152	70.13597045891916	91.02924249814271	1.016432780614224	10.627759477118204	-20.425319737314624	-55.4371545963737	-9.135390600983825	95.94974272707518	35.28690105329488	93.93591866531048	3314.707467293167
44.693439417356984	3.430248670427744	-96.89061558650415	-84.49765147922794	-58.61099860558592	-51.70744335678927	87.70903368781342	-73.70140176777373	-13.498712974764885	-32.09307072400168	-48.468081982006495	38.138952540181094	80.23991565866015	38.67084932242378	93.41261759254564	45.027116978771204	-22.611566435940247	-9.870904324637436	-52.78023015704423	23.412467200525782	-1235.7154073879997
-10.07441315369104	18.127493463935537	72.41655590896215	91.49329995312928	-26.931768598039866	89.94677224234812	79.84062611934763	-47.67757572701923	46.302046271527104	-52.1442416852139	86.88887882258598	63.903273498092574	-52.040621725351485	-85.37831222255807	-4.047543948112022	45.541671822460245	-61.7562856121467	-21.337440196352134	74.84239200554649	78.69886274229594	5890.01113574961
77.23378667023454	13.660327285457782	-92.44243458401313	55.882665087443826	37.072303538506475	-2.6109917314421978	10.5465187159256	-61.67048016544578	-75.16180326136583	-20.410330263683775	-96.35957111725624	-76.08973483037525	-67.96514825724628	-6.9928411284697205	66.5153905279671	26.995538648372758	8.095475243758955	12.108867843305205	91.55817554013828	15.903030334296346	1456.0524429676489
-58.343921219643356	26.450924236133247	22.45933816134395	-24.888153245010855	85.03916200183943	24.961963683042242	-64.31219433357613	75.51909079274299	23.865946536973382	-76.27277519285039	36.294731819659205	54.42677323787487	41.83112884749784	-23.209966473145855	-48.750849085295435	-55.9898080444841	-50.197334372126214	-24.209118989053493	2.612395326808951	70.78216401622711	184.9109944974164
-13.667733419975846	-29.93337095227153	-24.310791712511516	-60.93272919372252	-77.63589729286156	-35.19823279204515	-59.825046337393076	46.925065614166726	-69.87762059652844	-84.85900231267607	-64.50600953290315	-35.4015129323634	-73.76545582027249	10.170365282197409	65.62957439652763	-52.5527473358109	-92.23520612943435	-72.14712125246987	35.55678271106456	-69.76172226624018	-2480.5024001703364
-16.028836546929853	-44.10451327902511	-54.504769499104654	-51.81901325805842	-33.01457425540484	-8.408041264715038	-60.044075669525895	-19.99699634931804	74.78592825802801	11.351931880983273	45.446935443615786	78.03170242984217	62.7919176279664	34.87546463419079	-87.54829685126377	86.58266465004317	-84.93323959379542	-53.95888597352902	-71.791391303245	59.280945248357085	-4255.861537151046
54.46082424415002	-84.07972291983832	8.622710886883667	33.41500724574445	4.159932361696988	-64.28613936442963	-70.16832897096805	4.65218382006465	-37.38511555925032	81.18795725275783	50.28163062092011	-48.06681393429264	92.36689711265399	65.28881537827388	71.13053980286864	-22.062663201433793	-71.70091781446293	-19.07753156510421	80.64725760744284	-56.68453580354647	-4571.452361306929
92.83377864095925	-82.52777494339223	-12.073813028765755	-27.368360412621897	-52.851841739961955	-36.00668545908832	5.832189686735134	-80.23885080364981	40.6621874199555	-14.373837812883778	-52.76236124791098	62.64564512966518	-6.284110942660973	-11.727618156311735	87.1159952161967	81.53002404437052	-81.80771559919744	31.24280433180394	1.4133454021366418	0.11245438962792775	0.15893689453071416
26.24945441780217	96.08106556944921	-40.27839165409206	-86.01872490843114	-33.78116200373391	47.92277744947481	-2.873823830689787	20.350064190641845	35.938520951497736	87.96930266726088	-89.11391690129182	-21.464624629305092	35.660207441089085	-83.83437796711235	-87.75405261078761	-13.030994927920972	-77.82743497602058	99.63527656631231	99.74838055805566	-65.55029044599338	-6538.535317098028
42.056619251423285	66.33423282217623	53.044893127642354	93.09189606908592	-57.33597386509031	-66.73897581396801	-73.65189374009697	-79.57347111658831	-60.8762071170162	1.841118095638734	75.55896645462147	-26.532030842191247	37.82596594615336	32.0027363121207	-62.85639316977403	43.53806223127876	90.61572322763644	-69.8251852120383	33.62579139529362	66.28460035729722	2228.8721443348813
-37.61473034167781	-92.90437804540599	37.74621607791366	86.6854547015011	7.429946937074547	29.021871744435742	44.77524735286627	72.42922444976821	-11.134918861227234	-1.9763645132478729	-48.98284936299193	-35.15700415777734	96.35971357365602	-1.3987012278553692	-22.990251927324962	34.76811469458866	-49.59085656805053	81.36237004149208	32.214619824040824	-47.874801807661306	-1542.2685393851114
-92.34428767115355	-35.35457051275837	-40.029159219455	-27.64934814138131	-11.458490773590697	14.380906001949427	-32.892204870380425	-58.21301569305497	-45.96053217034355	-9.993701059325446	-99.88735118935259	-31.83318699838253	60.12319573963288	61.94174189001501	-63.78238332565256	50.386213722248414	0.3103821105906235	97.31509896816632	-26.33782548497834	-82.72403707948041	2178.7712520122323
95.36041438476579	-52.29928375400359	25.102692526886457	56.527901970880094	-21.525751666220813	-99.0027463752408	-80.56869634481443	-1.9619515430702137	-47.66912200114923	34.40186761035031	91.80823400685739	-81.14927275011382	-77.13775991357083	-81.97231641626212	-83.65782942799194	80.3408323477839	24.022528134215662	53.633071438039764	-7.976906352096407	-5.8850391629715375	46.944406281443776
36.906866923568	-21.500191320844237	85.5689062266504	31.918224742127393	61.23580431764151	1.1395840797253243	97.56995508626511	-40.51147230204892	61.898671015108675	96.23397270718937	-25.563209226775996	-19.86085722622242	87.56748075002722	2.780278757821648	27.113318533393382	43.02027654615884	60.80710265515097	-17.438753236175046	-83.09152017362256	29.63482056250254	-2462.4022906108644
11.959897811809299	73.41362037576349	-2.254541537193802	-31.747447428137463	80.20341855756504	64.82606752793725	91.72986968772932	-6.162395978379891	56.2414091999338	3.7798967781629074	-79.70895209900792	12.929740087543621	70.66397773079959	1.854696281156805	-32.80301505539481	-3.81128971184242	41.616529142971046	30.91234167553037	80.6537637788561	47.721499655927914	3848.918560421973
-78.58254744284739	-5.620953111269216	-57.28340155512455	-5.319584714902163	-75.63558161729252	-63.49258956601198	-64.70901003561688	0.14238443931616018	13.48516262563355	-36.570073651350384	-81.75766601079597	49.72048061816011	11.291717225530618	-22.197484857623763	-77.08688700196286	-24.984138968411784	14.38696566042978	-74.82023456750618	85.86602275453768	-49.40486649120388	-4242.1993903186085
95.36893665334395	95.85251862675173	-32.208181101119564	-84.03424533449744	-2.9146737566557874	-97.6147861300376	-3.568423142873357	74.37533304429621	58.83773488368672	-79.02404032893472	99.33936546331256	-47.278812267288764	41.29436754913348	3.5052777476714	-35.52344913185965	72.37938041568864	-83.02797002501362	-52.74160583491181	18.626407893806515	-73.46996906547099	-1368.4816117588093
-67.88233303611585	15.10215734796094	-34.56863574068953	21.610230072775536	53.34270447839637	-96.39522209548814	1.8421208751166205	-66.64620321869943	38.8336514698253	-30.38562398731419	-30.996419485434657	-39.22683330849364	-57.85000638686777	-8.475325085386245	-57.15012070176406	15.041680363808084	21.67714693356548	-86.39716025640689	-41.74171932980095	-42.70286045269691	1782.4908155961311
-67.07558829829357	81.58818806099245	56.719367379112384	5.169548052289613	85.45528413319136	-14.77837709838417	58.7792201566015	45.95828913460082	57.33233076639385	-68.99981516052524	98.83100597828852	71.05815834159966	26.27063666672757	59.71027937261832	-67.91511758143855	-40.473904282704986	-16.387177830996663	1.9814019742075288	45.291595102515544	87.48888196820832	3962.5110180758643
-22.979417035870966	-80.97767189928945	-88.18668366099641	-5.661579970177087	-88.49375083372041	52.07531890678385	-63.045325606782285	57.312438330848096	77.02731577600986	89.6751421070563	-61.449822913187326	-75.34784047478243	-49.72485240529912	-45.45620145667184	-78.45037804921753	-60.245916604855786	-51.14749293735341	35.16799611414555	64.22212834799214	-78.3736050512986	-5033.319722699343
64.25400413183036	0.27748443514565224	-13.349768284711487	-84.52961832261173	-3.7916631005538335	55.07430806418819	-14.972239041410631	-70.40229920250346	80.9700322209801	-69.85558989553968	-46.304381627165014	-2.3111405283662805	18.47015814305142	-53.97388368726941	-82.21887361422702	85.67907236808259	79.83911224837371	-30.483808480211678	-83.79373441562589	74.07460582839084	-6206.987847726356
-94.99064305482551	-2.5920367176337322	63.25585060256998	-68.7771266534641	29.848833735974807	35.252011956308564	-93.6130966530713	-69.73349699808675	80.56337083719123	47.63617926160006	28.181971790579126	-62.13905569143496	47.27333583495411	-25.651806872213072	-79.5805328813073	31.01913837422586	9.550309469577755	-52.8901682757968	-98.2211999135852	22.233765266363093	-2183.8271030591764
45.98224028001721	-35.147364365942835	-93.45321364449029	35.10548123470559	15.024746365648411	-46.868769824476786	-56.385453478621805	-6.371748914436154	-73.27256627050443	-3.7612608314678653	30.25166612939296	90.47284115951217	88.59810567153744	95.3562215482255	-22.753434648886838	-27.602573121535755	73.69599618488581	-18.214250980415486	-43.0652656670123	-24.021914034938007	1034.5101097447366
-6.4848304525681755	63.03824025113977	-3.0535344394375414	39.98344706131775	21.233638334297282	93.97236040670975	-86.74487485696771	-27.544714091944485	-52.644076342653776	68.74682989120424	-49.83346267195914	-89.25010872092354	-10.095554160664406	-69.02394324171968	33.82642534967388	37.02290693682863	-54.851026673411596	-40.53733159744333	-10.281386126086957	-9.916440958868563	101.95475849467168
-68.94619763329388	77.05542039732373	58.090640924661585	-45.68427225941607	91.18760028788833	-36.97581828097931	-74.19620321867953	27.092732519938423	34.87578737886716	17.563832489049574	68.09481527482276	-78.1057913142037	-40.805456083223504	-97.79118209919184	36.885337788803895	51.0469038113834	-33.472849079246416	99.54169950909576	-67.48894433777745	-69.70293388939442	4704.177425441121
30.39107804138027	-10.14639935389367	86.97404635627049	98.34010780516215	-38.840069569619985	59.524875727834456	39.90094202375721	20.699076982377562	-16.078458582686466	-56.88006219413664	84.18201237918402	-42.147588102147935	-48.39823417697986	45.86349866417808	77.76990318543386	10.37212514388716	45.40450549434166	-12.84750028566441	92.43799093684262	-34.00847912667206	-3143.675485287113
50.36046861977462	-23.706793904033162	-44.049025524533405	51.54900513619734	-9.23035075713507	63.84124397551412	-6.74799673271194	-12.466649678963364	-31.97254561354343	97.20792862964359	90.59203047972616	52.808038646216175	92.07682193539378	-51.623424478400025	-30.883179136043992	1.8192492258944668	80.04096970424149	-0.550877498462981	12.030642745163078	76.01819027582869	914.5476893423248
-77.94447366407283	74.49571283766898	8.284461588460701	-68.47096680802886	6.89352833957453	-5.643435107728251	-65.81603942992666	41.374951663561944	20.907311988981164	-17.157645085040258	-15.008290190799414	62.61243741418147	-66.44664032400024	-53.30718300023054	-85.9303086336955	43.86665354433808	2.3127830332731207	-49.07730806279946	5.794086782022376	-77.04767783352627	-446.42093172075295
-9.793915343185773	25.002180367998122	-47.68220398874199	-16.721671693464174	-86.0579020516314	17.598120789527513	-67.21332169225673	76.01284160296919	-23.534356855202958	32.36744859634791	-84.47494455885105	-87.80700729843134	7.231817875972666	93.59236346119403	76.92819108195982	38.598981307952386	-64.94469935246556	-55.209794588780085	18.534552267117533	-27.58390916936233	-511.2554062309687
-2.0571749754635675	-40.22980353387822	80.16562842783856	25.74356330525758	80.81738599694614	51.833032592630815	93.51454783340978	-31.635338445816757	-1.5405464083977165	-53.76380260718834	-24.637862084204002	-81.9737252141501	-11.60133692255549	85.59037863481333	-78.21187374860921	-70.20077108975858	40.27953860157268	67.34019452447001	50.74446292267453	97.31734166348156	4938.316235775789
-52.97052371897346	-93.48859265854281	-42.176379157593935	-85.02483049284007	6.720522988938484	84.18002505561086	19.908943798844135	-24.432012714596297	-97.54191358025605	89.46054818221586	32.41737279245373	-53.85121476517827	-63.38762688528665	99.80226238084325	79.69679062660023	17.727476372904476	-89.86266940868867	85.24703381270194	65.74462253623096	-88.08375863358886	-5791.033462937775
