N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	N18	X	Class
-21.565236557969314	29.365573243164505	37.32857276176324	-65.61740475240404	17.871095153487772	-43.22757774562687	69.25736861068603	-97.45739074324482	-26.14831164494082	-25.766937626650673	-53.61270501122277	-36.729847144693025	-99.88445858727893	-83.25205447298654	36.78344544836125	36.85302403628344	16.203360163965357	53.48456988396185	-65.64957326186584	85.06914409509392	-0.9698595838980182
6.188170750089682	4.5605659112643195	22.551406132180475	79.67133619966924	-18.257069602735257	-40.54755896084359	-15.302394988168075	71.27301403606754	8.853948462852927	-96.5812331336497	-49.81458088635713	-89.29341904871582	-13.813830602813098	99.51365863051828	-43.64069575204661	-34.95329291466638	-25.592798233118216	-27.546314586678847	70.5828904858561	-79.50960042905535	-0.5654776196256729
-32.23909534062122	-31.942902434154746	65.91000072860504	56.033013536977506	63.598687122034676	-67.17684413592136	16.27700429033409	15.923298997405965	-17.445695244356727	61.38523632616432	-33.38418634586617	-50.361488998994865	-13.270853661847966	11.147476673243432	0.43796628654087044	81.9401830135713	-87.72867559754486	-95.66035747530076	7.537125756091839	7.579171135636713	0.27136455090673717
-50.298207246708124	-72.3181894776056	36.46501093509045	11.461795570816719	-53.56496930626231	49.73800826692295	-64.4035709693422	-30.82986729135959	-47.250240613856455	51.82973476186751	2.41986897379482	39.80384938113383	-21.093889290336108	-37.894965953932136	87.50645385370456	67.73393792239082	24.484822961529645	8.790309305877386	-18.360146426490175	-30.180306495155065	0.3289356511294796
-45.56859636747037	77.65214205145904	39.65334472728432	68.96682277499983	-24.312197983125387	91.83496184693246	43.32174663113241	94.3061872228036	-27.799008561975256	3.3437251443552185	77.29611909560992	78.09904776878085	85.08920787805502	-39.58369078728803	-1.0446024552665136	-26.885809218672094	-67.66178452522743	-77.55797370388416	83.77498839724791	-31.466504980114834	0.998721183145377
72.00415751700967	-30.2482719086767	-31.35159382880599	-53.787259345112574	-5.675281339679742	47.43326813148977	-37.17723484530022	59.852179008952334	64.80572607917193	30.55662989339018	-86.90109115132849	-58.074673301373856	-59.29167450728245	12.162695006280245	28.14007859965662	8.681964366578114	-58.554781054544016	-98.91345470063824	67.09746794667853	44.35737679023774	0.9304784490243382
57.44564517141589	48.87540035137931	37.38432855734638	79.1878934261047	-52.22096011371613	14.523262606493617	-35.702610738273606	92.02052970053344	-85.88229468775539	83.41196894173274	65.40990749337254	-51.857453606198355	34.395667822263164	-83.25237800685372	-38.2938498105853	51.075870791523016	-1.1035213893293587	35.88835706286093	81.11430113522164	-60.18925457404918	-0.8780643452507688
-26.19514742658164	64.54500309102121	67.55059448829829	46.68099964237928	-95.01559108565249	-56.84675967583965	-55.60488223818394	19.105010501083214	92.316254015472	65.3743628161057	27.96928225307039	31.00396525855183	-35.14193389724589	84.22273655216529	87.14000373957361	-54.789027413693645	-7.7103188618118	-59.298358885841566	70.63220833478644	-76.54842152925237	0.40830684884577945
7.144155954828221	21.192043669034447	-51.32757200461062	-10.962999342185228	-24.270820424360906	-70.3866849508508	-34.125197863464734	44.56539123738787	-41.349053244623946	-6.806516586927685	75.7642537331873	25.211366113337334	84.9479617005099	96.64202832319489	3.908416416750768	15.63300523365443	-33.009841802462404	74.93993032793125	83.07246664947522	13.05750565030688	0.8817981130662607
52.20897755983171	1.005260598998177	-33.295763472892205	-89.76242428194068	-58.95727829423427	-0.3418358679443827	50.44073778980638	-29.567375831840124	76.0967936783498	42.847880432026386	49.62816882067267	-11.782157483477533	36.707169875842624	24.536733420323472	32.49709934993223	53.05739245735296	-60.39964495434263	-69.552910516272	-86.05435867613234	53.19129908198863	-0.9768105362460985
72.41257272411201	23.518267525879935	-24.159583986690734	-42.713769548629	59.83393070408846	34.01959220466867	28.3169551219477	-18.308082059641876	-92.28369367840679	0.7396418657582302	15.722974149123175	-51.54090183822717	44.967607627780524	88.26962209518058	-12.62815600263572	31.011631609169342	-69.04335915650964	-36.04400143867945	-44.84390533755012	89.48135419720279	0.054010136794413195
-36.91751186101327	27.10388075992097	94.22549464093555	-77.90209940124815	79.00252776838002	-79.88156560195193	32.4612374673392	-6.114685171846929	50.82807078433916	-62.69622410340503	45.05697448613742	2.848751419690771	-27.859646981920207	-50.652380736573036	-89.73595277687197	39.59014447400213	30.83699872362206	96.32960133619218	-69.92985680429271	-25.841785275145668	0.7589846522043773
-61.28822795877649	64.87547385558784	81.52997885030558	-31.569772757213556	1.6476280838988941	-81.31352772860475	-43.41827718708693	-15.87538389666669	95.85361245081293	84.81452693013472	34.65762649296863	-65.97846272899623	-36.15340804422522	-95.24876803192839	-85.24430106317186	-13.046424266163825	-32.72766205681425	62.683810461884235	-9.54277528966945	-99.74855390695897	0.7092158611546163
-90.37947349931194	72.782801529637	37.14735965971812	-53.190146130721686	-29.41953960232378	-9.373128000324257	72.29382769138016	-24.412805438138776	-43.48664257647443	-7.777861079601749	-86.68723427753342	-93.03729435894112	-66.16220643898191	-12.412481612785882	67.22295617106988	0.7077961781131563	67.04842329198934	8.82347268439392	-27.041456497506672	-24.210720834874138	0.6042114926456048
-99.6229407710383	-24.487961297192555	24.119969792744982	-50.969525360962976	-60.843204016399376	-57.65741991579652	-57.65233540396244	-32.728213885140505	-33.093070755892384	2.179346421631706	75.87394723616876	0.9141006967936249	28.412140343466177	1.5712306985136166	-45.330757232664574	74.71388239665976	18.946742553236987	59.985976167793694	15.21433220351203	88.69673986767864	0.7437418746617859
36.16775509242217	-25.906244117637982	-64.1291848694901	-30.04604903412738	-45.93859552936783	-36.13211089351951	31.758022861196764	55.564127553107085	-70.85971921763013	74.08546122241722	-36.37847508088261	-89.99362031050579	79.93237360111763	-73.62014632635629	24.7151648840711	-0.4310598785682913	48.02268655615879	0.6034770538816474	-38.231371771506595	73.21779906786438	-0.5725627503930347
-54.62909957014954	42.53959648184397	7.520424068336268	-18.128243013220427	-61.562264645181244	-67.05202105571612	2.6652637781244124	5.09572400863911	2.0656028236974606	92.75064851909625	0.9061948623293716	-2.4975377728170542	75.08034091380284	50.54108743283254	-53.261701155437805	-94.76349222590612	-90.98361992205035	16.706003291381364	78.0027503201716	-54.620627698861355	-0.349693322480302
-67.39957827404162	-83.14152893299784	-3.912859958802656	37.73539176152795	-29.117995602820358	-30.139025416447566	-93.63791664535732	-2.9160282767931562	57.87407286294459	62.53197552119616	36.281685178264894	-10.36944581305707	24.950112588378914	-85.3158563880445	-17.021707313179462	-31.9238566063554	-88.40294076133975	-91.05051955212573	-12.065792784617656	27.466533046726767	-0.6910895909323
73.73730783152871	-5.23253392400332	92.40811384255485	-54.09234291388532	-75.03584530706547	16.723382086288836	-30.020401806782203	-11.908579128180577	-24.50509259639624	-52.131577904131255	-55.18930945028302	21.21684160545152	-84.20009138377442	74.65320828987922	63.97801614561189	24.5212903933121	93.2872997210903	89.25151223296177	26.448062628504204	-53.41584559066588	-0.9999615395899839
22.46760159250026	-99.41899022363816	93.62776636007965	-20.287624395309535	26.92955775706625	-43.005967172039995	-57.54773017030503	54.49252636878313	60.43366305336917	1.1012376655573348	64.89271888347318	37.89720993103086	-59.07469757618662	46.66349958660675	-33.68979937167636	-92.35491702554852	-80.96876044722916	-87.98248029129635	-6.258087823235442	63.888186036590156	0.4920677459929675
48.67162933090239	73.48026066810499	82.52457601237063	-18.977080407775574	91.25799221014566	90.82094021055579	31.239268572063537	74.24707591203071	31.22113848001848	-30.440380098842112	67.72540334189986	75.16871202677896	-14.412915348168525	-41.45094288799551	-17.571699605891283	-21.33775965604589	31.58634583893698	0.9021539340760398	26.17222299115234	-73.29436623961057	-0.5081721243070274
76.35178971643222	-11.658290243613607	-3.45798540684558	-49.15792238059669	89.59744121250927	-81.39122934436452	20.78033373144666	4.467013086465485	-88.53615642272521	26.269460819605953	87.40634149727106	60.78018946143837	91.99683194947269	-8.996846906816813	-91.59383915538596	44.96601025213823	81.72100136457806	-36.132587154433416	-38.979012421493394	64.33382177750877	0.06877329177585399
-10.28817347365343	-49.24639410691063	71.83066948731053	-47.41820379804507	44.85389206590989	2.9636381886999743	-47.12001722644668	96.9453581897393	85.69335461512463	-68.46178896333019	-5.689646286110062	-93.65725206057363	60.183916977919466	74.9619841367182	92.09993097593801	52.51543265072067	81.93849861058843	-20.58673951810006	-55.382959704782174	-6.388469203623856	0.9944627682896794
40.56279653907896	-56.16124395171616	93.7217557033342	-47.40790365332541	-74.55566680529229	31.747718513831245	71.00737036539155	-37.533788464903026	-39.09896226018261	-90.31640167427118	-68.9776243089552	-25.089014486467832	59.983177775554566	-67.84608563902628	-69.73131116291542	-26.94930315168132	-37.53868182472138	17.597223911012463	42.26711334083021	24.679787136114854	0.8991582468080423
49.732265580895984	11.227814987343464	40.34392110166863	-88.83183003915924	-1.7590521621330737	59.910155570035926	-46.51888678017717	0.3241250231711774	9.438774712365898	-52.00767197018246	95.35939633938986	46.15425553096077	-0.811809945678533	87.2315416390108	58.777076813393194	62.83273538214209	-21.99278733208527	-98.5460642674885	-3.485317023200764	-55.093891035214625	0.11575949130661081
-62.42752025198794	-69.99521884679778	14.812232198209372	68.17821349217209	51.012646613527494	-9.638464392925329	11.87382200325196	52.523872270693886	-40.33621411996926	-84.80210276393996	-55.85277429326927	-0.8976378551453195	-6.641571109876622	-92.96337820159334	-24.807131674917528	32.11569806138016	-0.016993363666159667	10.616489599411594	46.56905753013615	-48.60191890211707	-0.0926342303679852
-72.76301523209831	-76.76032115935885	70.27677238169707	76.59534264986337	-7.505900833203128	96.7338036021711	-69.98708299583555	43.29868035365536	34.336217233534285	-96.86574573334521	81.7847288246852	97.6485695682556	-61.07937794359592	-4.532207031300246	-72.7901418954012	41.876986517067735	-1.6399923258433518	17.124480691194805	66.51861364502673	-45.647227408366575	-0.09399496967850404
-39.54818882763824	-98.04013062131422	61.18473321391335	78.66866277591012	-11.383349750414126	-13.161126498647178	56.54860294546677	19.70484754908665	-76.2426473470196	-80.64420285825354	-41.14619094171801	-32.32972510543313	78.32172097951445	-38.045749193923406	11.14931198296847	42.48410639759118	-39.71702557452215	70.7423875858089	28.884040697346762	-4.707881163650725	-0.004507801467197982
12.796397858548048	-46.132254875365476	-62.7654922977201	-9.301836285092463	14.120018430729786	56.45867186739437	-59.91900649697921	97.69012187820431	24.684747555051672	89.88951079202977	91.3353636271506	46.61760593598703	55.2899113529615	-16.378041518830983	-18.510284283890968	22.32845842637576	76.00913947781382	89.15116606965637	-37.81822953629626	28.976634118657927	-0.7633583122274105
10.087625559092814	21.80523166382831	46.371756689470146	-83.46102128675807	-59.19522909930255	74.59365426714976	56.53599431877376	14.684878057190161	-83.92844885873276	94.28221960080424	80.9068219863994	54.597203807808256	-51.51752141597869	-62.166759306567144	1.0431943786620224	40.12778093218856	-62.641237696003785	76.98455560692196	72.27969219927078	-44.749552000204254	0.7198189578664566
70.43988344225798	-95.87422905645428	-53.675289941740644	-98.31686449755952	12.512140025133078	-33.90820590881975	-82.72856067478678	80.71243137941647	-23.642252096467757	-31.400282132589766	-1.473841127668237	-56.4532906100135	29.665735264768358	22.391392475516597	-49.055679615323534	98.98060268404984	-34.13903007215848	-26.683036348347372	27.08388189595435	-21.746682333322042	-0.9702666531972305
-66.07937045086958	-39.97313884905927	-58.06054081323513	29.97926529335959	19.718478524194907	59.93521887500529	-90.17170868921407	0.7443729005413928	65.02892381629232	18.420219404214947	-77.50932601325684	70.21093298757813	-79.83718399135267	-6.19410990738767	-90.47443387764314	64.50805434932337	-16.99832632289504	51.04543814899472	-8.391488829020943	-23.725858322836004	0.16318041268241212
51.38524338726481	82.55436370061733	-51.4693661136967	-82.88235204599354	-72.55810248449032	47.82742307581475	63.40854250193803	97.68796088407879	54.05364461709047	40.50701793381984	1.8568630598779094	8.920479604015782	-70.00523350084703	-59.745105878154604	72.97710959337041	0.6515632704427503	-38.36756103657104	-59.50789626418218	47.83379879830352	-59.566950314461266	-0.9924069377605297
61.23524786701259	3.2563325901919313	-49.07731525734529	16.40512405660772	2.9937398642870647	-4.064972022887247	68.91535908533831	-90.32857651676251	-47.41103471331729	6.1803266703747965	-21.96128253224032	-9.703311129531244	62.59105822045885	44.949438200204185	-32.612536514263255	-39.56364339590552	96.43985157017067	-88.23808559813943	-29.08657937083079	91.56260465520387	-0.8976370994849563
-31.80443573360712	18.95554663074641	29.13418482250904	-31.079758868618313	77.39646681566154	-91.55631444133732	59.844426651189764	17.7854774920865	-47.40119419930684	60.25613744785966	-31.86288420255552	-43.45377690815317	-37.277529500739746	50.29104753258329	53.483100209018716	88.54033926186787	32.38259342824753	-9.77300458680412	60.57513831589813	-77.34570223507711	-0.3678373306069266
-25.474761805094943	1.209350079932321	-71.65831462031613	-73.52906937814902	67.45761787020547	-51.93460663573959	-79.35717287685608	92.65149767683249	32.449089169560494	21.02592070025186	26.650737042661746	95.23570564842896	-12.884316133122226	37.4651201534287	-62.17842676990741	49.36250113351397	-59.94125330788451	-73.77607032759819	7.372557644647969	58.27767306436587	-0.1575498012665229
-80.25883518117654	76.89264734313701	54.94819880626309	-25.49142023762718	0.28891147696181463	88.03594618283492	84.96095814279846	9.658989706452985	-10.548734771113644	-13.404229607385346	-46.45269765056717	-18.820605016182796	-94.94843658273551	97.71818725034376	58.89183335361116	-56.890662067255214	41.43005298279232	90.91194047386239	-71.3874812608095	87.62880341808298	0.944149996537409
-67.87581537052401	59.600309964939555	-82.74673087561257	-85.44042579420052	3.338198647480354	-60.34881959831857	-3.637395092996698	-28.47933453720681	89.46780717526485	12.331837436265602	22.783935539840755	-49.344086068648	81.29294805946736	-77.5374061693834	-58.10645956617038	-40.568521167277936	-4.9702309306579195	-93.95923012359401	98.07865098921337	12.34647349898377	0.9759198966383551
69.61372625857584	-70.78147886436352	59.71778309213278	94.27385001840122	-4.156974872521559	24.946357638714048	-45.699759699111155	96.39450358613658	-75.03988284199023	16.0869812428232	75.61057317964062	-17.501097678410275	-40.5590607379843	-56.153108135068955	7.55545660095018	47.66413823215768	31.63583968727025	85.79008065153695	70.77309421319472	-31.61226945331184	0.9807865725498728
-99.84900371295116	46.4854424574672	0.8083931837554559	41.16779158587306	-64.59217858017476	27.139262971587726	16.18530965652876	-69.28992399473633	-18.778061026234624	27.42217190920198	74.19195941359033	-27.502078906098063	-1.0634429984362157	42.18341578368742	58.121537962421655	8.007876770850132	-75.18720298953582	42.65593397789638	-97.1032668311668	55.285573804012444	0.3028697193407155
-57.72116435337262	74.76121155934754	73.964342023922	-16.464757257251094	-23.167701085051903	2.816812981067173	-55.81675416957508	-8.726524966756855	68.67524791252407	-74.96222901563625	-7.298561201545169	79.1502308399991	80.35639211719706	72.57522807897055	12.541354486363772	68.73115319294052	-60.22988624024599	28.903642809257008	54.02447465528462	6.164350533778148	0.9929474536760173
-17.55053456666154	-54.764040546977654	79.76945278145783	90.60387899200438	-57.938321734585706	33.280048981525624	26.788773980615304	43.86469335093926	-86.66647029197934	78.66486744239495	-3.712940967436438	-1.1983659690620385	98.6788283591709	1.2658727581026596	-79.66685701288426	97.71921284785529	-32.179901334696254	-52.64178519185545	-19.800559060800893	54.11621023989807	-0.7589253445012032
-13.50250426329464	46.87726398362463	-88.04137719089529	-43.20690778428835	-99.27019738220615	41.54834296763096	44.85061543974726	55.10446653170996	87.45189356355212	89.34638118486504	42.219255321842866	6.35115684137368	-37.71887488531442	50.57630930883252	18.77167651786897	34.692991336733144	59.25231618528727	-12.606847766167093	4.062081764053673	67.4127205033769	-0.1311427017920144
63.03314479424287	57.23792293687194	-61.37079376119936	22.172794553920895	86.67427940454758	-66.02322050995353	-60.94419639245168	-59.91707545182972	44.152790962464934	-76.06557984955967	-91.67547959641074	-87.42207869418384	-34.11846183938525	-90.8536703379702	50.62172625057795	-18.009027302511555	33.094398237590184	-85.79106133210097	-30.625944834044418	14.777673722111047	-0.5976018515128236
94.98013795469711	4.88568933652121	-76.6945442657285	0.37850059467191954	65.03135351232928	-79.00910325507533	-24.136651862511016	29.540748873003423	85.21378431198352	-23.811667927467113	-13.838029031699818	2.9446613920169256	8.262573577960566	0.4627328636180721	64.29445251101549	-31.029945920865657	74.20857129607165	-60.98062937608943	33.49068256438409	61.54692289635372	0.2819885579652889
-94.17387208286598	-70.34674942217485	18.078740066736884	56.37338815547466	89.5462624373553	-60.239591197788634	-36.2728624036385	34.72119742286907	56.39469413757055	-41.384280992992984	-80.52471166676952	-40.28279858552677	4.72426628559613	-56.83694498833671	-12.914253772514598	-4.530965146079907	7.483154023061303	-47.45937942660683	-31.4671306506511	-10.256701505574028	-0.6734550683634334
95.26609461186243	46.396983195772094	-39.810092342309346	-53.437909032010865	67.93547319193621	-31.066181968763658	-50.63622193060788	-22.393800195720658	67.1459814724611	69.32393601107196	-70.06144116274015	24.51781602640513	0.9877930884088642	85.74843237583835	64.96492626015194	73.52722006201128	-50.15617792326417	-94.99797280635931	61.91757117879703	44.397629312788865	0.914982345425755
26.449829899175455	-36.658137503016896	-88.12708408730583	-83.9179936574402	-21.592651423801243	31.388934971225837	-11.775386335415732	-47.157451481536114	-2.262013875804385	58.41889204868133	-63.63346279340345	96.01804190646621	30.95821885158003	32.97593779308835	-4.35110548683673	61.34070683998738	-55.17278618987065	78.29932190664039	84.21515509293559	84.8443198755212	-0.9997727751704565
65.22506701726067	-52.56499510769943	66.01322990716403	71.72522374230226	60.236265027025865	-27.70002730944519	67.6364234057626	-5.055152561833836	65.95446951885651	-53.90177934146712	34.94671807472679	-21.755684655896886	75.24223675259071	78.41368540753882	-49.117048092995354	29.852521200130838	7.258188064065578	-67.8417930800473	-97.53190691975873	33.64881201968262	-0.6147659305678407
53.5003058463453	27.886391732357055	12.663817845643877	33.88814676265471	22.328268744279598	-72.2522615083619	28.611720366277524	-65.52694141097257	-84.66563447723816	7.4180336342386255	-76.73673496031759	-78.10782519395173	77.75340913283358	-76.19612204809027	88.66594859934997	61.83514837780538	-67.30250306747169	-75.70307012176957	-13.448898214298481	-70.77737796303924	-0.09141545285331794
-15.390824304203463	-24.89234053237122	-14.552322363433603	88.56119853787575	54.64915563956265	-62.620365205555096	-90.94731421555626	-5.807487336673006	2.4662798893823776	-49.15404381907964	-84.0296393858621	34.58386131794404	-4.864984238918041	-40.12168419453583	-83.9244074690113	-15.155874861876768	96.73584551945947	-21.253865319293624	5.6848437811495955	67.66796463344122	0.12340718011466863
4.551400916376764	-4.315114919977717	15.537086005940793	-90.67419608706304	69.50666350180595	-6.4472483907358225	33.46742684396608	76.07859144269082	-31.06252437302402	51.93776129313926	-56.18339010361846	-48.93275157680777	62.833345555930265	-37.574183733484624	57.447753156817726	-51.914052920188006	-5.8923520941057745	27.7769062000321	16.832155947852343	72.06161554341742	-0.98104466815339
-89.97296633681462	-39.15118730920497	43.4583044829925	-47.99705951838338	93.10413735051583	-95.21254691430119	-22.833010792454587	85.91548835100153	12.36648691455153	29.89500398759452	-36.56331199079368	53.235584184759716	-69.51910166526511	86.646501153249	-38.437770906203085	0.7312385930955685	58.51747208406468	-91.48041703566206	-58.04569086031508	12.664331149177798	0.9952057025955543
-33.77472788573807	-42.98221352778455	82.62526097860919	-12.696709797614943	88.97181615036251	-27.33255123641716	2.7099245585699947	-4.213057720729381	-26.47316542476665	-71.73718062852825	44.58473955919351	66.06927665201647	31.709682557011433	-17.67887140970818	47.22447857266707	-85.05824105404318	30.997806631288313	97.69887278753671	43.525353072518726	-76.0007522733173	0.8239052302269841
61.49538713153436	-62.43224817588977	-59.078208221151705	-31.11191089707215	95.16069090088908	17.864966356016836	-64.82808662235831	-41.89478032652423	14.770382613339066	46.33723869803404	5.393496692793718	-53.49014580370912	53.04565082548655	59.762612966402884	-49.56620893141992	81.78406722818892	-6.978436054896321	6.155674005443572	-64.92315276574112	-52.74660265629451	-0.7897024733817214
-41.03671958996604	99.53299479291601	-73.21207923717552	95.38358085879835	45.34274881367463	28.339269543922	-3.6161649002686573	-45.310174911632586	-99.79279165413242	52.79773164776108	58.315901015116424	88.21155272173044	15.751661411947666	-60.354329937752716	50.7473768627556	8.14559030892346	-71.01138311694464	-21.04333779121403	90.07056177150895	-41.85524313260564	-0.5280117951784319
-87.50670187469176	49.309112751835926	-74.34077340247775	-69.65916568032227	82.04900974222497	7.425492962027235	26.477254051105106	-39.63861786259082	-55.70355288350244	63.249917273384966	-31.315313475683396	34.85552420704681	-0.7969853434822198	-37.72083212518298	52.90411077398258	-40.48948940033015	1.4890295753050964	-95.78634113954901	-20.782936251807072	-40.85533651058961	-0.9998929539941512
-14.75717856317766	-28.75428938299156	76.36633357456046	-85.50869550215248	97.17680733634731	23.339707917868097	55.70879205517343	-93.78463632148934	-85.7365717234778	-32.85353925916776	71.20575212954307	-25.342958925168872	-87.20764883897381	-47.51837024928878	10.2583339546767	-68.97757719279811	-63.92206970967342	-77.4661093029844	27.66452993225724	52.98310065016699	-0.9114611048964517
-25.313589144877852	-29.509089539908032	4.1918528300772095	46.79355413212548	-62.07570422285742	79.17964235857119	-86.35065259685102	-73.1079161253734	2.5878900626930204	36.7476211320307	-59.45722015743902	97.27989153221193	1.0468999932163712	24.790459611623803	19.874884739640677	-98.20839038089078	42.26105239765877	55.40952651918977	87.75694003069839	-63.91647252284085	0.46724918884472777
22.60436259787444	87.37530734612781	43.03260245542046	-74.3380029154453	-55.6186679691471	-92.63352897295482	78.93048661760909	19.906246056588728	-93.72359398423743	54.301791592916345	29.222941546106853	86.11214822663604	80.64114535685897	-37.649314541316905	94.24542516538742	-69.05158771523841	-12.258750908551107	14.874092498162497	39.39947736475534	-78.16958754474189	-0.9322445854005941
-35.50677486007537	2.97832138308614	14.723774299350765	90.27335578858128	-27.05086768536684	10.600007015092203	-61.88670191710954	67.75829809792481	12.124362413005827	-26.0716637239548	-28.261272728359927	9.845099082154789	92.66464040346585	-65.23136949327402	19.25511847531351	-0.9167512383326084	-75.88422495424392	-32.622927289532626	-66.55844090097436	-87.44577071564446	0.8684031163446817
24.48898080547326	-81.69463829702346	-45.80466489996535	9.159445695573737	22.41346886299793	-22.496601421047075	34.83441192345853	71.42352618959853	-11.749656021206306	3.842821001314718	-14.511866226961118	-16.620654828308773	-97.28106935838383	66.34412016841142	-44.9205467928653	-53.48407011205381	-46.30701995496573	80.52004711379408	-98.93245017121191	-32.46804941991586	0.49572848918693707
68.25477709778463	-82.98911814113121	-68.29602986257316	37.854942076337494	17.026234262082184	97.10539872190259	-22.057000295290024	94.29264869548882	-83.50241179428745	-82.63767353871256	-47.26292050383483	74.7639221574546	-31.551268644969937	-9.567428456569417	97.32246906526495	-46.21314761818074	50.394465509799545	-54.9943122610391	-21.318128880438024	43.47048614813542	0.8718589869169441
-56.03590353612968	58.89613424700548	-15.754920968049177	79.85927155976754	-56.01128865970735	-70.19729770211191	-39.20036752450255	95.6363268156461	-75.9867446789038	21.19746996004301	-65.98902135621978	-30.04749851914434	-84.44449660032198	-29.950403509212762	-27.137704839465158	28.701530409542755	45.37125081558705	-23.232198375741064	-31.222051764157527	16.17640323709739	-0.8922737195832187
-99.01008505294986	6.960476218180872	53.73558863941847	91.58486434089048	15.549697851677166	18.397332958129795	64.61636556628187	99.33585209403972	-37.88601172070143	-18.491211063819406	61.41583365393416	-75.84699666154813	61.51841175078414	-18.20234282216427	74.30340461733653	72.42569979677506	43.47867547629906	-96.44426867642699	-97.1641550898544	-53.685838982639346	-0.9613963150332141
